Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-27.664890,-52.292575,05/28/2014,18:02:50,-1E+07,1
t,d,-27.664902,-52.292563,05/28/2014,18:02:51,-1E+07,0
t,d,-27.664917,-52.292555,05/28/2014,18:02:52,-1E+07,0
t,d,-27.664930,-52.292555,05/28/2014,18:02:53,-1E+07,0
t,d,-27.664945,-52.292550,05/28/2014,18:02:54,-1E+07,0
t,d,-27.664932,-52.292427,05/28/2014,18:02:55,-1E+07,0
t,d,-27.664957,-52.292488,05/28/2014,18:02:56,-1E+07,0
t,d,-27.664985,-52.292562,05/28/2014,18:02:57,-1E+07,0
t,d,-27.664998,-52.292585,05/28/2014,18:02:58,-1E+07,0
t,d,-27.665007,-52.292583,05/28/2014,18:02:59,-1E+07,0
t,d,-27.665017,-52.292577,05/28/2014,18:03:00,-1E+07,0
t,d,-27.665060,-52.292548,05/28/2014,18:03:01,-1E+07,0
t,d,-27.664948,-52.292635,05/28/2014,18:03:02,-1E+07,0
t,d,-27.664993,-52.292607,05/28/2014,18:03:03,-1E+07,0
t,d,-27.665020,-52.292585,05/28/2014,18:03:04,-1E+07,0
t,d,-27.665055,-52.292563,05/28/2014,18:03:05,-1E+07,0
t,d,-27.665053,-52.292480,05/28/2014,18:03:06,-1E+07,0
t,d,-27.665103,-52.292582,05/28/2014,18:03:07,-1E+07,0
t,d,-27.665108,-52.292557,05/28/2014,18:03:08,-1E+07,0
t,d,-27.665103,-52.292568,05/28/2014,18:03:09,-1E+07,0
t,d,-27.665117,-52.292567,05/28/2014,18:03:10,-1E+07,0
t,d,-27.665125,-52.292563,05/28/2014,18:03:11,-1E+07,0
t,d,-27.665142,-52.292557,05/28/2014,18:03:12,-1E+07,0
t,d,-27.665153,-52.292552,05/28/2014,18:03:13,-1E+07,0
t,d,-27.665163,-52.292550,05/28/2014,18:03:14,-1E+07,0
t,d,-27.665172,-52.292547,05/28/2014,18:03:15,-1E+07,0
t,d,-27.665183,-52.292538,05/28/2014,18:03:16,-1E+07,0
t,d,-27.665197,-52.292535,05/28/2014,18:03:17,-1E+07,0
t,d,-27.665210,-52.292528,05/28/2014,18:03:18,-1E+07,0
t,d,-27.665218,-52.292525,05/28/2014,18:03:19,-1E+07,0
t,d,-27.665220,-52.292527,05/28/2014,18:03:20,-1E+07,0
t,d,-27.665227,-52.292530,05/28/2014,18:03:21,-1E+07,0
t,d,-27.665240,-52.292530,05/28/2014,18:03:22,-1E+07,0
t,d,-27.665247,-52.292512,05/28/2014,18:03:23,-1E+07,0
t,d,-27.665245,-52.292522,05/28/2014,18:03:24,-1E+07,0
t,d,-27.665357,-52.292447,05/28/2014,18:03:25,-1E+07,0
t,d,-27.665327,-52.292372,05/28/2014,18:03:26,-1E+07,0
t,d,-27.665337,-52.292490,05/28/2014,18:03:27,-1E+07,0
t,d,-27.665368,-52.292505,05/28/2014,18:03:28,-1E+07,0
t,d,-27.665365,-52.292520,05/28/2014,18:03:29,-1E+07,0
t,d,-27.665368,-52.292515,05/28/2014,18:03:30,-1E+07,0
t,d,-27.665377,-52.292507,05/28/2014,18:03:31,-1E+07,0
t,d,-27.665375,-52.292512,05/28/2014,18:03:32,-1E+07,0
t,d,-27.665378,-52.292512,05/28/2014,18:03:33,-1E+07,0
t,d,-27.665652,-52.292017,05/28/2014,18:03:34,-1E+07,0
t,d,-27.665292,-52.292653,05/28/2014,18:03:35,-1E+07,0
t,d,-27.665385,-52.292497,05/28/2014,18:03:36,-1E+07,0
t,d,-27.665397,-52.292485,05/28/2014,18:03:37,-1E+07,0
t,d,-27.665418,-52.292462,05/28/2014,18:03:38,-1E+07,0
t,d,-27.665427,-52.292457,05/28/2014,18:03:39,-1E+07,0
t,d,-27.665435,-52.292452,05/28/2014,18:03:40,-1E+07,0
t,d,-27.665440,-52.292455,05/28/2014,18:03:41,-1E+07,0
t,d,-27.665452,-52.292487,05/28/2014,18:03:42,-1E+07,0
t,d,-27.665462,-52.292517,05/28/2014,18:03:43,-1E+07,0
t,d,-27.665463,-52.292548,05/28/2014,18:03:44,-1E+07,0
t,d,-27.665413,-52.292580,05/28/2014,18:03:45,-1E+07,0
t,d,-27.665365,-52.292598,05/28/2014,18:03:46,-1E+07,0
t,d,-27.665387,-52.292577,05/28/2014,18:03:47,-1E+07,0
t,d,-27.665467,-52.292438,05/28/2014,18:03:49,-1E+07,0
t,d,-27.665602,-52.292340,05/28/2014,18:03:50,-1E+07,0
t,d,-27.665537,-52.292292,05/28/2014,18:03:51,-1E+07,0
t,d,-27.665587,-52.292373,05/28/2014,18:03:52,-1E+07,0
