Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-27.666025,-52.292552,05/28/2014,17:42:58,-1E+07,1
t,d,-27.666077,-52.292657,05/28/2014,17:42:59,-1E+07,0
t,d,-27.666093,-52.292655,05/28/2014,17:43:00,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:01,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:02,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:03,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:04,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:05,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:06,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:07,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:08,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:09,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:10,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:11,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:12,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:13,-1E+07,0
t,d,-27.666007,-52.292557,05/28/2014,17:43:14,-1E+07,0
t,d,-27.665870,-52.292393,05/28/2014,17:43:15,-1E+07,0
t,d,-27.665875,-52.292395,05/28/2014,17:43:16,-1E+07,0
t,d,-27.665898,-52.292413,05/28/2014,17:43:17,-1E+07,0
t,d,-27.665890,-52.292405,05/28/2014,17:43:18,-1E+07,0
t,d,-27.665890,-52.292405,05/28/2014,17:43:19,-1E+07,0
t,d,-27.665890,-52.292405,05/28/2014,17:43:20,-1E+07,0
t,d,-27.665890,-52.292405,05/28/2014,17:43:21,-1E+07,0
t,d,-27.665890,-52.292405,05/28/2014,17:43:22,-1E+07,0
t,d,-27.665878,-52.292388,05/28/2014,17:43:23,-1E+07,0
t,d,-27.665900,-52.292405,05/28/2014,17:43:24,-1E+07,0
t,d,-27.665917,-52.292425,05/28/2014,17:43:25,-1E+07,0
t,d,-27.665927,-52.292435,05/28/2014,17:43:26,-1E+07,0
t,d,-27.665935,-52.292445,05/28/2014,17:43:27,-1E+07,0
t,d,-27.665950,-52.292458,05/28/2014,17:43:28,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:29,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:30,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:31,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:32,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:33,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:34,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:35,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:36,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:37,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:38,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:39,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:38,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:39,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:40,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:41,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:42,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:43,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:44,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:45,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:46,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:47,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:48,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:49,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:50,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:51,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:52,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:53,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:54,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:55,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:56,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:57,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:58,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:43:59,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:00,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:01,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:02,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:03,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:04,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:05,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:06,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:07,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:08,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:09,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:10,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:11,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:12,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:13,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:14,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:15,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:16,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:17,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:18,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:19,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:20,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:21,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:22,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:23,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:24,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:25,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:26,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:27,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:28,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:29,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:30,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:31,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:32,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:33,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:34,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:35,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:36,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:37,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:38,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:39,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:40,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:41,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:42,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:43,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:44,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:45,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:46,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:47,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:48,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:49,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:50,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:51,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:52,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:53,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:54,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:55,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:56,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:57,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:58,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:44:59,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:00,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:01,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:02,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:03,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:04,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:05,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:06,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:07,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:08,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:09,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:10,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:11,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:12,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:13,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:14,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:15,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:16,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:17,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:18,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:19,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:20,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:21,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:22,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:23,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:24,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:25,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:26,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:27,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:28,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:29,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:30,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:31,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:32,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:33,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:34,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:35,-1E+07,0
t,d,-27.665957,-52.292468,05/28/2014,17:45:36,-1E+07,0
