Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-27.656412,-52.293860,05/28/2014,16:44:33,-1E+07,1
t,d,-27.656402,-52.293865,05/28/2014,16:44:34,-1E+07,0
t,d,-27.656400,-52.293868,05/28/2014,16:44:35,-1E+07,0
t,d,-27.656398,-52.293867,05/28/2014,16:44:36,-1E+07,0
t,d,-27.656397,-52.293862,05/28/2014,16:44:37,-1E+07,0
t,d,-27.656395,-52.293858,05/28/2014,16:44:38,-1E+07,0
t,d,-27.656303,-52.293462,05/28/2014,16:44:39,-1E+07,0
t,d,-27.656350,-52.293653,05/28/2014,16:44:40,-1E+07,0
t,d,-27.656177,-52.293965,05/28/2014,16:44:41,-1E+07,0
t,d,-27.656507,-52.293145,05/28/2014,16:44:45,-1E+07,0
t,d,-27.656432,-52.293283,05/28/2014,16:44:46,-1E+07,0
t,d,-27.656508,-52.293165,05/28/2014,16:44:47,-1E+07,0
t,d,-27.656453,-52.293022,05/28/2014,16:44:48,-1E+07,0
t,d,-27.656420,-52.293285,05/28/2014,16:44:49,-1E+07,0
t,d,-27.656537,-52.293313,05/28/2014,16:44:50,-1E+07,0
t,d,-27.656435,-52.293160,05/28/2014,16:44:51,-1E+07,0
t,d,-27.656500,-52.293262,05/28/2014,16:44:52,-1E+07,0
t,d,-27.656442,-52.293295,05/28/2014,16:44:53,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:44:54,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:44:55,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:44:56,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:44:57,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:44:58,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:44:59,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:00,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:01,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:02,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:03,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:04,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:05,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:06,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:07,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:08,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:09,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:10,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:11,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:12,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:13,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:14,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:15,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:16,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:17,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:18,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:19,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:20,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:21,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:22,-1E+07,0
t,d,-27.656467,-52.293197,05/28/2014,16:45:23,-1E+07,0
