Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-27.664093,-52.292788,05/28/2014,12:44:26,-1E+07,1
t,d,-27.663818,-52.293627,05/28/2014,12:44:27,-1E+07,0
t,d,-27.663653,-52.294140,05/28/2014,12:44:28,-1E+07,0
t,d,-27.663543,-52.294487,05/28/2014,12:44:29,-1E+07,0
t,d,-27.663465,-52.294733,05/28/2014,12:44:30,-1E+07,0
t,d,-27.663405,-52.294920,05/28/2014,12:44:31,-1E+07,0
t,d,-27.663360,-52.295063,05/28/2014,12:44:32,-1E+07,0
t,d,-27.663323,-52.295178,05/28/2014,12:44:33,-1E+07,0
t,d,-27.663292,-52.295273,05/28/2014,12:44:34,-1E+07,0
t,d,-27.663267,-52.295352,05/28/2014,12:44:35,-1E+07,0
t,d,-27.663247,-52.295417,05/28/2014,12:44:36,-1E+07,0
t,d,-27.663228,-52.295473,05/28/2014,12:44:37,-1E+07,0
t,d,-27.663213,-52.295522,05/28/2014,12:44:38,-1E+07,0
t,d,-27.663200,-52.295563,05/28/2014,12:44:39,-1E+07,0
t,d,-27.663188,-52.295600,05/28/2014,12:44:40,-1E+07,0
t,d,-27.663177,-52.295633,05/28/2014,12:44:41,-1E+07,0
t,d,-27.663168,-52.295663,05/28/2014,12:44:42,-1E+07,0
t,d,-27.663160,-52.295690,05/28/2014,12:44:43,-1E+07,0
t,d,-27.663152,-52.295712,05/28/2014,12:44:44,-1E+07,0
t,d,-27.663145,-52.295733,05/28/2014,12:44:45,-1E+07,0
t,d,-27.663138,-52.295752,05/28/2014,12:44:46,-1E+07,0
t,d,-27.663132,-52.295770,05/28/2014,12:44:47,-1E+07,0
t,d,-27.663127,-52.295788,05/28/2014,12:44:48,-1E+07,0
t,d,-27.663125,-52.295817,05/28/2014,12:44:49,-1E+07,0
t,d,-27.663127,-52.295838,05/28/2014,12:44:50,-1E+07,0
t,d,-27.663118,-52.295855,05/28/2014,12:44:51,-1E+07,0
t,d,-27.663112,-52.295865,05/28/2014,12:44:52,-1E+07,0
t,d,-27.663108,-52.295875,05/28/2014,12:44:53,-1E+07,0
t,d,-27.663108,-52.295887,05/28/2014,12:44:54,-1E+07,0
t,d,-27.663103,-52.295900,05/28/2014,12:44:55,-1E+07,0
t,d,-27.663100,-52.295907,05/28/2014,12:44:56,-1E+07,0
t,d,-27.663098,-52.295912,05/28/2014,12:44:57,-1E+07,0
t,d,-27.663097,-52.295917,05/28/2014,12:44:58,-1E+07,0
t,d,-27.663097,-52.295920,05/28/2014,12:44:59,-1E+07,0
t,d,-27.663097,-52.295923,05/28/2014,12:45:00,-1E+07,0
t,d,-27.663097,-52.295925,05/28/2014,12:45:01,-1E+07,0
t,d,-27.663640,-52.294290,05/28/2014,12:45:02,-1E+07,0
t,d,-27.663762,-52.293913,05/28/2014,12:45:03,-1E+07,0
t,d,-27.663845,-52.293655,05/28/2014,12:45:04,-1E+07,0
t,d,-27.663892,-52.293505,05/28/2014,12:45:05,-1E+07,0
t,d,-27.663915,-52.293428,05/28/2014,12:45:06,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:07,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:08,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:09,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:10,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:11,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:12,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:13,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:14,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:15,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:16,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:17,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:18,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:19,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:20,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:21,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:22,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:23,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:24,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:25,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:26,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:27,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:28,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:29,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:30,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:31,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:32,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:33,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:34,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:35,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:36,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:37,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:38,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:39,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:40,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:41,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:42,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:43,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:44,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:45,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:46,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:47,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:48,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:49,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:50,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:51,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:52,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:53,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:54,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:55,-1E+07,0
t,d,-27.663940,-52.293347,05/28/2014,12:45:56,-1E+07,0
