Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-27.666112,-52.292643,05/28/2014,13:02:32,-1E+07,1
t,d,-27.666103,-52.292645,05/28/2014,13:02:33,-1E+07,0
t,d,-27.666103,-52.292645,05/28/2014,13:02:34,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:35,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:36,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:37,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:38,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:39,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:40,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:41,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:42,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:43,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:44,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:45,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:46,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:47,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:48,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:49,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:50,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:51,-1E+07,0
t,d,-27.666102,-52.292650,05/28/2014,13:02:52,-1E+07,0
t,d,-27.666053,-52.292622,05/28/2014,13:02:53,-1E+07,0
t,d,-27.666032,-52.292627,05/28/2014,13:02:54,-1E+07,0
t,d,-27.666002,-52.292627,05/28/2014,13:02:55,-1E+07,0
t,d,-27.665978,-52.292632,05/28/2014,13:02:56,-1E+07,0
t,d,-27.665958,-52.292637,05/28/2014,13:02:57,-1E+07,0
t,d,-27.665932,-52.292648,05/28/2014,13:02:58,-1E+07,0
t,d,-27.665910,-52.292655,05/28/2014,13:02:59,-1E+07,0
t,d,-27.665890,-52.292660,05/28/2014,13:03:00,-1E+07,0
t,d,-27.665878,-52.292662,05/28/2014,13:03:01,-1E+07,0
t,d,-27.665855,-52.292662,05/28/2014,13:03:02,-1E+07,0
t,d,-27.665827,-52.292663,05/28/2014,13:03:03,-1E+07,0
t,d,-27.665795,-52.292668,05/28/2014,13:03:04,-1E+07,0
t,d,-27.665753,-52.292675,05/28/2014,13:03:05,-1E+07,0
t,d,-27.665725,-52.292668,05/28/2014,13:03:06,-1E+07,0
t,d,-27.665677,-52.292672,05/28/2014,13:03:07,-1E+07,0
t,d,-27.665643,-52.292675,05/28/2014,13:03:08,-1E+07,0
t,d,-27.665617,-52.292678,05/28/2014,13:03:09,-1E+07,0
t,d,-27.665590,-52.292682,05/28/2014,13:03:10,-1E+07,0
t,d,-27.665577,-52.292683,05/28/2014,13:03:11,-1E+07,0
t,d,-27.665570,-52.292685,05/28/2014,13:03:12,-1E+07,0
t,d,-27.665555,-52.292687,05/28/2014,13:03:13,-1E+07,0
t,d,-27.665543,-52.292687,05/28/2014,13:03:14,-1E+07,0
t,d,-27.665548,-52.292685,05/28/2014,13:03:15,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:16,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:17,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:18,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:19,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:20,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:21,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:22,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:23,-1E+07,0
t,d,-27.665560,-52.292682,05/28/2014,13:03:24,-1E+07,0
t,d,-27.665577,-52.292673,05/28/2014,13:03:25,-1E+07,0
t,d,-27.665553,-52.292675,05/28/2014,13:03:26,-1E+07,0
t,d,-27.665540,-52.292675,05/28/2014,13:03:27,-1E+07,0
t,d,-27.665533,-52.292675,05/28/2014,13:03:28,-1E+07,0
t,d,-27.665528,-52.292677,05/28/2014,13:03:29,-1E+07,0
t,d,-27.665528,-52.292677,05/28/2014,13:03:30,-1E+07,0
t,d,-27.665528,-52.292677,05/28/2014,13:03:31,-1E+07,0
t,d,-27.665460,-52.292678,05/28/2014,13:03:32,-1E+07,0
t,d,-27.665435,-52.292663,05/28/2014,13:03:33,-1E+07,0
t,d,-27.665405,-52.292653,05/28/2014,13:03:34,-1E+07,0
t,d,-27.665372,-52.292645,05/28/2014,13:03:35,-1E+07,0
t,d,-27.665363,-52.292620,05/28/2014,13:03:36,-1E+07,0
t,d,-27.665365,-52.292592,05/28/2014,13:03:37,-1E+07,0
t,d,-27.665375,-52.292563,05/28/2014,13:03:38,-1E+07,0
t,d,-27.665387,-52.292542,05/28/2014,13:03:39,-1E+07,0
t,d,-27.665408,-52.292518,05/28/2014,13:03:40,-1E+07,0
t,d,-27.665420,-52.292508,05/28/2014,13:03:41,-1E+07,0
t,d,-27.665447,-52.292487,05/28/2014,13:03:42,-1E+07,0
t,d,-27.665472,-52.292473,05/28/2014,13:03:43,-1E+07,0
t,d,-27.665500,-52.292460,05/28/2014,13:03:44,-1E+07,0
