Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.294123,-53.504604,10/17/2014,11:45:23,142,1
t,d,-28.293093,-53.505524,10/17/2014,11:45:24,147,0
t,d,-28.293045,-53.505577,10/17/2014,11:45:25,149.8,0
t,d,-28.293070,-53.505562,10/17/2014,11:45:26,152.3,0
t,d,-28.293026,-53.505497,10/17/2014,11:45:27,154.2,0
t,d,-28.293037,-53.505482,10/17/2014,11:45:28,155.8,0
t,d,-28.292807,-53.505428,10/17/2014,11:45:29,157.9,0
t,d,-28.292847,-53.505516,10/17/2014,11:45:30,160.1,0
t,d,-28.292892,-53.505478,10/17/2014,11:45:31,161.6,0
t,d,-28.293121,-53.506351,10/17/2014,11:45:32,390.9,0
t,d,-28.293119,-53.506351,10/17/2014,11:45:33,390.8,0
t,d,-28.293119,-53.506351,10/17/2014,11:45:34,390.8,0
t,d,-28.293119,-53.506351,10/17/2014,11:45:35,390.8,0
t,d,-28.293156,-53.506325,10/17/2014,11:45:36,391.2,0
t,d,-28.293194,-53.506298,10/17/2014,11:45:37,391.6,0
t,d,-28.293226,-53.506271,10/17/2014,11:45:38,392.1,0
t,d,-28.293247,-53.506256,10/17/2014,11:45:39,392.6,0
t,d,-28.293266,-53.506248,10/17/2014,11:45:40,393,0
t,d,-28.293285,-53.506241,10/17/2014,11:45:41,393.6,0
t,d,-28.293299,-53.506229,10/17/2014,11:45:42,393.9,0
t,d,-28.293310,-53.506222,10/17/2014,11:45:43,394.4,0
t,d,-28.293320,-53.506214,10/17/2014,11:45:44,394.9,0
t,d,-28.293325,-53.506207,10/17/2014,11:45:45,394.9,0
t,d,-28.293329,-53.506203,10/17/2014,11:45:46,395.5,0
t,d,-28.293333,-53.506214,10/17/2014,11:45:47,396.5,0
t,d,-28.293339,-53.506218,10/17/2014,11:45:48,396.9,0
t,d,-28.293343,-53.506218,10/17/2014,11:45:49,397.2,0
t,d,-28.293348,-53.506222,10/17/2014,11:45:50,397.3,0
t,d,-28.293360,-53.506176,10/17/2014,11:45:51,391.1,0
t,d,-28.293364,-53.506172,10/17/2014,11:45:52,390.8,0
t,d,-28.293367,-53.506176,10/17/2014,11:45:53,391.3,0
t,d,-28.293367,-53.506180,10/17/2014,11:45:54,392.4,0
t,d,-28.293369,-53.506184,10/17/2014,11:45:55,392.5,0
t,d,-28.293369,-53.506184,10/17/2014,11:45:56,392.5,0
t,d,-28.293369,-53.506184,10/17/2014,11:45:57,392.5,0
t,d,-28.293371,-53.506184,10/17/2014,11:45:58,392.5,0
t,d,-28.293371,-53.506184,10/17/2014,11:45:59,392.6,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:00,392.6,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:01,392.5,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:02,392.5,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:03,392.5,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:04,392.5,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:05,392.5,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:06,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:07,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:08,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:09,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:10,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:11,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:12,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:13,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:14,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:15,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:16,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:17,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:18,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:19,392.4,0
t,d,-28.293371,-53.506184,10/17/2014,11:46:20,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:21,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:22,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:23,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:24,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:25,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:26,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:27,392.3,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:28,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:29,392.3,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:30,392.3,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:31,392.3,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:32,392.3,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:33,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:34,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:35,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:36,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:37,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:38,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:39,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:40,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:41,392.4,0
t,d,-28.293373,-53.506184,10/17/2014,11:46:42,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:43,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:44,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:45,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:46,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:47,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:48,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:49,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:50,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:51,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:52,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:53,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:54,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:55,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:56,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:57,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:58,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:46:59,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:00,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:01,392.4,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:02,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:03,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:04,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:05,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:06,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:07,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:08,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:09,392.5,0
t,d,-28.293375,-53.506184,10/17/2014,11:47:10,392.5,0
