Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293585,-53.506527,10/17/2014,11:24:37,-8.1,1
t,d,-28.293524,-53.506660,10/17/2014,11:24:42,-8.1,0
t,d,-28.293514,-53.506721,10/17/2014,11:24:47,-8.1,0
t,d,-28.293568,-53.506638,10/17/2014,11:24:52,-8.1,0
t,d,-28.293558,-53.506630,10/17/2014,11:24:57,-8.1,0
t,d,-28.293543,-53.506649,10/17/2014,11:25:02,-8.1,0
t,d,-28.293488,-53.506699,10/17/2014,11:25:07,-8.1,0
t,d,-28.293474,-53.506725,10/17/2014,11:25:12,-8.1,0
t,d,-28.293472,-53.506699,10/17/2014,11:25:17,-8.1,0
t,d,-28.293467,-53.506691,10/17/2014,11:25:22,-8.1,0
t,d,-28.293455,-53.506691,10/17/2014,11:25:27,-8.1,0
t,d,-28.293402,-53.506691,10/17/2014,11:25:32,-8.1,0
t,d,-28.293402,-53.506741,10/17/2014,11:25:37,-8.1,0
t,d,-28.293400,-53.506744,10/17/2014,11:25:42,-8.1,0
t,d,-28.293398,-53.506737,10/17/2014,11:25:47,-8.1,0
t,d,-28.293390,-53.506737,10/17/2014,11:25:52,-8.1,0
t,d,-28.293379,-53.506741,10/17/2014,11:25:57,-8.1,0
t,d,-28.293333,-53.506783,10/17/2014,11:26:02,-8.1,0
t,d,-28.293339,-53.506775,10/17/2014,11:26:07,-8.1,0
t,d,-28.293333,-53.506779,10/17/2014,11:26:12,-8.1,0
t,d,-28.293322,-53.506783,10/17/2014,11:26:17,-8.1,0
t,d,-28.293324,-53.506786,10/17/2014,11:26:22,-8.1,0
t,d,-28.293316,-53.506790,10/17/2014,11:26:27,-8.1,0
t,d,-28.293312,-53.506794,10/17/2014,11:26:32,-8.1,0
t,d,-28.293306,-53.506794,10/17/2014,11:26:37,-8.1,0
t,d,-28.293308,-53.506790,10/17/2014,11:26:42,-8.1,0
t,d,-28.293310,-53.506783,10/17/2014,11:26:47,-8.1,0
t,d,-28.293312,-53.506775,10/17/2014,11:26:52,-8.1,0
t,d,-28.293316,-53.506767,10/17/2014,11:26:57,-8.1,0
