Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293383,-53.506413,10/17/2014,11:52:34,-8.1,1
t,d,-28.293411,-53.506477,10/17/2014,11:52:35,-8.1,0
t,d,-28.293440,-53.506516,10/17/2014,11:52:36,-8.1,0
t,d,-28.293415,-53.506535,10/17/2014,11:52:37,-8.1,0
t,d,-28.293385,-53.506546,10/17/2014,11:52:38,-8.1,0
t,d,-28.293392,-53.506577,10/17/2014,11:52:39,-8.1,0
t,d,-28.293457,-53.506531,10/17/2014,11:52:40,-8.1,0
t,d,-28.293472,-53.506516,10/17/2014,11:52:41,-8.1,0
t,d,-28.293451,-53.506523,10/17/2014,11:52:42,-8.1,0
t,d,-28.293470,-53.506508,10/17/2014,11:52:43,-8.1,0
t,d,-28.293476,-53.506504,10/17/2014,11:52:44,-8.1,0
t,d,-28.293480,-53.506500,10/17/2014,11:52:45,-8.1,0
t,d,-28.293482,-53.506508,10/17/2014,11:52:46,-8.1,0
t,d,-28.293489,-53.506516,10/17/2014,11:52:47,-8.1,0
t,d,-28.293501,-53.506519,10/17/2014,11:52:48,-8.1,0
t,d,-28.293514,-53.506523,10/17/2014,11:52:49,-8.1,0
t,d,-28.293522,-53.506527,10/17/2014,11:52:50,-8.1,0
t,d,-28.293526,-53.506531,10/17/2014,11:52:51,-8.1,0
t,d,-28.293541,-53.506527,10/17/2014,11:52:52,-8.1,0
t,d,-28.293535,-53.506527,10/17/2014,11:52:53,-8.1,0
t,d,-28.293533,-53.506519,10/17/2014,11:52:54,-8.1,0
t,d,-28.293531,-53.506516,10/17/2014,11:52:55,-8.1,0
t,d,-28.293520,-53.506508,10/17/2014,11:52:56,-8.1,0
t,d,-28.293505,-53.506500,10/17/2014,11:52:57,-8.1,0
t,d,-28.293495,-53.506496,10/17/2014,11:52:58,-8.1,0
t,d,-28.293482,-53.506493,10/17/2014,11:52:59,-8.1,0
t,d,-28.293470,-53.506493,10/17/2014,11:53:00,-8.1,0
t,d,-28.293463,-53.506496,10/17/2014,11:53:01,-8.1,0
t,d,-28.293453,-53.506496,10/17/2014,11:53:02,-8.1,0
t,d,-28.293446,-53.506493,10/17/2014,11:53:03,-8.1,0
t,d,-28.293438,-53.506493,10/17/2014,11:53:04,-8.1,0
t,d,-28.293430,-53.506493,10/17/2014,11:53:05,-8.1,0
t,d,-28.293425,-53.506493,10/17/2014,11:53:06,-8.1,0
t,d,-28.293419,-53.506493,10/17/2014,11:53:07,-8.1,0
t,d,-28.293419,-53.506493,10/17/2014,11:53:08,-8.1,0
t,d,-28.293419,-53.506493,10/17/2014,11:53:09,-8.1,0
t,d,-28.293417,-53.506493,10/17/2014,11:53:10,-8.1,0
t,d,-28.293417,-53.506489,10/17/2014,11:53:11,-8.1,0
t,d,-28.293417,-53.506489,10/17/2014,11:53:12,-8.1,0
t,d,-28.293417,-53.506489,10/17/2014,11:53:13,-8.1,0
t,d,-28.293419,-53.506489,10/17/2014,11:53:14,-8.1,0
t,d,-28.293419,-53.506489,10/17/2014,11:53:15,-8.1,0
t,d,-28.293421,-53.506489,10/17/2014,11:53:16,-8.1,0
t,d,-28.293421,-53.506489,10/17/2014,11:53:17,-8.1,0
t,d,-28.293421,-53.506489,10/17/2014,11:53:18,-8.1,0
t,d,-28.293421,-53.506489,10/17/2014,11:53:19,-8.1,0
t,d,-28.293421,-53.506489,10/17/2014,11:53:20,-8.1,0
t,d,-28.293423,-53.506489,10/17/2014,11:53:21,-8.1,0
t,d,-28.293423,-53.506489,10/17/2014,11:53:22,-8.1,0
t,d,-28.293425,-53.506489,10/17/2014,11:53:23,-8.1,0
t,d,-28.293425,-53.506489,10/17/2014,11:53:24,-8.1,0
t,d,-28.293425,-53.506489,10/17/2014,11:53:25,-8.1,0
t,d,-28.293425,-53.506489,10/17/2014,11:53:26,-8.1,0
t,d,-28.293423,-53.506477,10/17/2014,11:53:27,-8.1,0
t,d,-28.293427,-53.506470,10/17/2014,11:53:28,-8.1,0
t,d,-28.293430,-53.506466,10/17/2014,11:53:29,-8.1,0
t,d,-28.293430,-53.506458,10/17/2014,11:53:30,-8.1,0
t,d,-28.293430,-53.506451,10/17/2014,11:53:31,-8.1,0
t,d,-28.293421,-53.506443,10/17/2014,11:53:32,-8.1,0
t,d,-28.293423,-53.506435,10/17/2014,11:53:33,-8.1,0
t,d,-28.293427,-53.506428,10/17/2014,11:53:34,-8.1,0
t,d,-28.293428,-53.506416,10/17/2014,11:53:35,-8.1,0
