Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293560,-53.506432,10/17/2014,11:37:53,296.2,1
t,d,-28.293661,-53.506336,10/17/2014,11:37:54,278,0
t,d,-28.293686,-53.506329,10/17/2014,11:37:55,279.5,0
t,d,-28.293718,-53.506306,10/17/2014,11:37:56,274.3,0
t,d,-28.293713,-53.506329,10/17/2014,11:37:57,280.3,0
t,d,-28.293711,-53.506317,10/17/2014,11:37:58,282.1,0
t,d,-28.293715,-53.506317,10/17/2014,11:37:59,279.3,0
t,d,-28.293726,-53.506313,10/17/2014,11:38:00,275.5,0
t,d,-28.293690,-53.506351,10/17/2014,11:38:01,282.1,0
t,d,-28.293646,-53.506409,10/17/2014,11:38:02,291,0
t,d,-28.293617,-53.506443,10/17/2014,11:38:03,299.2,0
t,d,-28.293587,-53.506485,10/17/2014,11:38:04,308.7,0
t,d,-28.293573,-53.506493,10/17/2014,11:38:05,312.1,0
t,d,-28.293617,-53.506458,10/17/2014,11:38:06,301.9,0
t,d,-28.293619,-53.506458,10/17/2014,11:38:07,300.4,0
t,d,-28.293623,-53.506451,10/17/2014,11:38:08,298.9,0
t,d,-28.293615,-53.506458,10/17/2014,11:38:09,301.7,0
t,d,-28.293627,-53.506443,10/17/2014,11:38:10,298.1,0
t,d,-28.293598,-53.506470,10/17/2014,11:38:11,304.6,0
t,d,-28.293606,-53.506454,10/17/2014,11:38:12,301.3,0
t,d,-28.293587,-53.506466,10/17/2014,11:38:13,305.7,0
t,d,-28.293573,-53.506466,10/17/2014,11:38:14,308.6,0
t,d,-28.293568,-53.506474,10/17/2014,11:38:15,311.3,0
t,d,-28.293550,-53.506493,10/17/2014,11:38:16,316,0
t,d,-28.293545,-53.506496,10/17/2014,11:38:17,317.6,0
t,d,-28.293549,-53.506500,10/17/2014,11:38:18,318,0
t,d,-28.293556,-53.506481,10/17/2014,11:38:19,315.3,0
t,d,-28.293570,-53.506458,10/17/2014,11:38:20,312.1,0
t,d,-28.293573,-53.506454,10/17/2014,11:38:21,311.6,0
t,d,-28.293579,-53.506451,10/17/2014,11:38:22,312.6,0
