Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.294086,-53.505470,10/17/2014,11:32:26,141.9,1
t,d,-28.293402,-53.506432,10/17/2014,11:32:27,290.9,0
t,d,-28.293438,-53.506382,10/17/2014,11:32:28,292.8,0
t,d,-28.293465,-53.506348,10/17/2014,11:32:29,293.6,0
t,d,-28.293444,-53.506363,10/17/2014,11:32:30,293.9,0
t,d,-28.293444,-53.506355,10/17/2014,11:32:31,294.7,0
t,d,-28.293444,-53.506359,10/17/2014,11:32:32,295.4,0
t,d,-28.293465,-53.506340,10/17/2014,11:32:33,296.8,0
t,d,-28.293476,-53.506336,10/17/2014,11:32:34,298.2,0
t,d,-28.293474,-53.506329,10/17/2014,11:32:35,299.4,0
t,d,-28.293476,-53.506325,10/17/2014,11:32:36,300.5,0
t,d,-28.293484,-53.506325,10/17/2014,11:32:37,301.9,0
t,d,-28.293486,-53.506329,10/17/2014,11:32:38,304,0
t,d,-28.293499,-53.506321,10/17/2014,11:32:39,304.9,0
t,d,-28.293509,-53.506317,10/17/2014,11:32:40,305.6,0
t,d,-28.293520,-53.506317,10/17/2014,11:32:41,306.6,0
t,d,-28.293522,-53.506321,10/17/2014,11:32:42,307.6,0
t,d,-28.293526,-53.506329,10/17/2014,11:32:43,308.9,0
t,d,-28.293535,-53.506325,10/17/2014,11:32:44,309.2,0
t,d,-28.293541,-53.506325,10/17/2014,11:32:45,309.1,0
t,d,-28.293545,-53.506332,10/17/2014,11:32:46,310.1,0
t,d,-28.293545,-53.506340,10/17/2014,11:32:47,310.4,0
t,d,-28.293556,-53.506336,10/17/2014,11:32:48,311,0
t,d,-28.293562,-53.506336,10/17/2014,11:32:49,311.4,0
t,d,-28.293556,-53.506344,10/17/2014,11:32:50,312.6,0
t,d,-28.293558,-53.506340,10/17/2014,11:32:51,312.5,0
t,d,-28.293556,-53.506351,10/17/2014,11:32:52,313.1,0
t,d,-28.293558,-53.506355,10/17/2014,11:32:53,313.6,0
t,d,-28.293556,-53.506355,10/17/2014,11:32:54,313.7,0
t,d,-28.293554,-53.506363,10/17/2014,11:32:55,314.5,0
t,d,-28.293554,-53.506367,10/17/2014,11:32:56,315.3,0
t,d,-28.293552,-53.506374,10/17/2014,11:32:57,316.1,0
t,d,-28.293552,-53.506374,10/17/2014,11:32:58,316.1,0
t,d,-28.293552,-53.506374,10/17/2014,11:32:59,316.1,0
t,d,-28.293552,-53.506374,10/17/2014,11:33:00,316.1,0
t,d,-28.293552,-53.506374,10/17/2014,11:33:01,316.2,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:02,316.1,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:03,316.1,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:04,316.1,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:05,316.1,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:06,316.1,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:07,316.1,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:08,316.2,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:09,316.2,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:10,316.2,0
t,d,-28.293554,-53.506378,10/17/2014,11:33:11,316.2,0
t,d,-28.293554,-53.506378,10/17/2014,11:33:12,316.2,0
t,d,-28.293556,-53.506378,10/17/2014,11:33:13,316.2,0
t,d,-28.293556,-53.506374,10/17/2014,11:33:14,316.2,0
t,d,-28.293556,-53.506374,10/17/2014,11:33:15,316.2,0
t,d,-28.293554,-53.506374,10/17/2014,11:33:16,316.2,0
t,d,-28.293554,-53.506378,10/17/2014,11:33:17,316.2,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:18,316.2,0
t,d,-28.293552,-53.506378,10/17/2014,11:33:19,316.2,0
t,d,-28.293550,-53.506374,10/17/2014,11:33:20,316.3,0
t,d,-28.293550,-53.506378,10/17/2014,11:33:21,316.3,0
t,d,-28.293550,-53.506378,10/17/2014,11:33:22,316.3,0
t,d,-28.293550,-53.506378,10/17/2014,11:33:23,316.3,0
t,d,-28.293550,-53.506374,10/17/2014,11:33:24,316.3,0
t,d,-28.293549,-53.506374,10/17/2014,11:33:25,316.3,0
t,d,-28.293549,-53.506374,10/17/2014,11:33:26,316.3,0
t,d,-28.293549,-53.506374,10/17/2014,11:33:27,316.4,0
t,d,-28.293547,-53.506374,10/17/2014,11:33:28,316.4,0
t,d,-28.293547,-53.506371,10/17/2014,11:33:29,316.4,0
t,d,-28.293547,-53.506371,10/17/2014,11:33:30,316.4,0
t,d,-28.293547,-53.506374,10/17/2014,11:33:31,316.5,0
t,d,-28.293545,-53.506374,10/17/2014,11:33:32,316.5,0
t,d,-28.293545,-53.506374,10/17/2014,11:33:33,316.5,0
t,d,-28.293545,-53.506374,10/17/2014,11:33:34,316.5,0
t,d,-28.293545,-53.506374,10/17/2014,11:33:35,316.5,0
t,d,-28.293545,-53.506374,10/17/2014,11:33:36,316.5,0
t,d,-28.293543,-53.506374,10/17/2014,11:33:37,316.5,0
t,d,-28.293543,-53.506374,10/17/2014,11:33:38,316.5,0
t,d,-28.293541,-53.506374,10/17/2014,11:33:39,316.5,0
t,d,-28.293541,-53.506378,10/17/2014,11:33:40,316.5,0
t,d,-28.293541,-53.506374,10/17/2014,11:33:41,316.5,0
t,d,-28.293541,-53.506374,10/17/2014,11:33:42,316.5,0
t,d,-28.293539,-53.506374,10/17/2014,11:33:43,316.5,0
t,d,-28.293539,-53.506374,10/17/2014,11:33:44,316.5,0
t,d,-28.293537,-53.506374,10/17/2014,11:33:45,316.5,0
t,d,-28.293537,-53.506374,10/17/2014,11:33:46,316.5,0
t,d,-28.293535,-53.506374,10/17/2014,11:33:47,316.6,0
t,d,-28.293535,-53.506371,10/17/2014,11:33:48,316.6,0
t,d,-28.293533,-53.506371,10/17/2014,11:33:49,316.6,0
t,d,-28.293533,-53.506371,10/17/2014,11:33:50,316.6,0
t,d,-28.293533,-53.506367,10/17/2014,11:33:51,316.6,0
t,d,-28.293533,-53.506367,10/17/2014,11:33:52,316.6,0
t,d,-28.293533,-53.506367,10/17/2014,11:33:53,316.6,0
t,d,-28.293533,-53.506363,10/17/2014,11:33:54,316.6,0
t,d,-28.293531,-53.506363,10/17/2014,11:33:55,316.6,0
t,d,-28.293531,-53.506363,10/17/2014,11:33:56,316.6,0
