Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293415,-53.506836,10/17/2014,12:04:33,-8.1,1
t,d,-28.293392,-53.506832,10/17/2014,12:04:34,-8.1,0
t,d,-28.293386,-53.506821,10/17/2014,12:04:35,-8.1,0
t,d,-28.293388,-53.506824,10/17/2014,12:04:36,-8.1,0
t,d,-28.293390,-53.506821,10/17/2014,12:04:37,-8.1,0
t,d,-28.293386,-53.506824,10/17/2014,12:04:38,-8.1,0
t,d,-28.293385,-53.506824,10/17/2014,12:04:39,-8.1,0
t,d,-28.293386,-53.506824,10/17/2014,12:04:40,-8.1,0
t,d,-28.293385,-53.506828,10/17/2014,12:04:41,-8.1,0
t,d,-28.293385,-53.506828,10/17/2014,12:04:42,-8.1,0
t,d,-28.293386,-53.506824,10/17/2014,12:04:43,-8.1,0
t,d,-28.293388,-53.506824,10/17/2014,12:04:44,-8.1,0
t,d,-28.293390,-53.506821,10/17/2014,12:04:45,-8.1,0
t,d,-28.293392,-53.506821,10/17/2014,12:04:46,-8.1,0
t,d,-28.293392,-53.506817,10/17/2014,12:04:47,-8.1,0
t,d,-28.293394,-53.506817,10/17/2014,12:04:48,-8.1,0
t,d,-28.293398,-53.506817,10/17/2014,12:04:49,-8.1,0
t,d,-28.293400,-53.506817,10/17/2014,12:04:50,-8.1,0
t,d,-28.293400,-53.506817,10/17/2014,12:04:51,-8.1,0
t,d,-28.293404,-53.506813,10/17/2014,12:04:52,-8.1,0
t,d,-28.293404,-53.506813,10/17/2014,12:04:53,-8.1,0
t,d,-28.293404,-53.506813,10/17/2014,12:04:54,-8.1,0
t,d,-28.293404,-53.506813,10/17/2014,12:04:55,-8.1,0
t,d,-28.293404,-53.506813,10/17/2014,12:04:56,-8.1,0
t,d,-28.293404,-53.506813,10/17/2014,12:04:57,-8.1,0
t,d,-28.293402,-53.506813,10/17/2014,12:04:58,-8.1,0
t,d,-28.293402,-53.506813,10/17/2014,12:04:59,-8.1,0
t,d,-28.293402,-53.506813,10/17/2014,12:05:00,-8.1,0
t,d,-28.293402,-53.506813,10/17/2014,12:05:01,-8.1,0
t,d,-28.293402,-53.506813,10/17/2014,12:05:02,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:03,-8.1,0
t,d,-28.293402,-53.506813,10/17/2014,12:05:04,-8.1,0
t,d,-28.293402,-53.506813,10/17/2014,12:05:05,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:06,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:07,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:08,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:09,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:10,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:11,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:12,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:13,-8.1,0
t,d,-28.293400,-53.506813,10/17/2014,12:05:14,-8.1,0
