Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293406,-53.506287,10/17/2014,11:36:50,-8.1,1
t,d,-28.293413,-53.506199,10/17/2014,11:36:51,-8.1,0
t,d,-28.293415,-53.506203,10/17/2014,11:36:52,-8.1,0
t,d,-28.293482,-53.506260,10/17/2014,11:36:53,-8.1,0
t,d,-28.293503,-53.506256,10/17/2014,11:36:54,-8.1,0
t,d,-28.293507,-53.506260,10/17/2014,11:36:55,-8.1,0
t,d,-28.293539,-53.506340,10/17/2014,11:36:56,-8.1,0
t,d,-28.293518,-53.506340,10/17/2014,11:36:57,-8.1,0
t,d,-28.293516,-53.506275,10/17/2014,11:36:58,-8.1,0
t,d,-28.293522,-53.506283,10/17/2014,11:36:59,-8.1,0
t,d,-28.293526,-53.506275,10/17/2014,11:37:00,-8.1,0
t,d,-28.293526,-53.506264,10/17/2014,11:37:01,-8.1,0
t,d,-28.293524,-53.506248,10/17/2014,11:37:02,-8.1,0
t,d,-28.293528,-53.506229,10/17/2014,11:37:03,-8.1,0
t,d,-28.293535,-53.506184,10/17/2014,11:37:04,-8.1,0
t,d,-28.293549,-53.506172,10/17/2014,11:37:05,-8.1,0
t,d,-28.293562,-53.506172,10/17/2014,11:37:06,-8.1,0
t,d,-28.293577,-53.506191,10/17/2014,11:37:07,-8.1,0
t,d,-28.293594,-53.506195,10/17/2014,11:37:08,-8.1,0
t,d,-28.293615,-53.506195,10/17/2014,11:37:09,-8.1,0
t,d,-28.293627,-53.506153,10/17/2014,11:37:10,-8.1,0
t,d,-28.293636,-53.506142,10/17/2014,11:37:11,-8.1,0
t,d,-28.293646,-53.506104,10/17/2014,11:37:12,-8.1,0
t,d,-28.293655,-53.506107,10/17/2014,11:37:13,-8.1,0
t,d,-28.293669,-53.506119,10/17/2014,11:37:14,-8.1,0
t,d,-28.293673,-53.506084,10/17/2014,11:37:15,-8.1,0
t,d,-28.293682,-53.506073,10/17/2014,11:37:16,-8.1,0
t,d,-28.293695,-53.506073,10/17/2014,11:37:17,-8.1,0
t,d,-28.293699,-53.506065,10/17/2014,11:37:18,-8.1,0
t,d,-28.293697,-53.506046,10/17/2014,11:37:19,-8.1,0
t,d,-28.293695,-53.506031,10/17/2014,11:37:20,-8.1,0
t,d,-28.293707,-53.506023,10/17/2014,11:37:21,-8.1,0
t,d,-28.293705,-53.506004,10/17/2014,11:37:22,-8.1,0
t,d,-28.293707,-53.505993,10/17/2014,11:37:23,-8.1,0
t,d,-28.293711,-53.505989,10/17/2014,11:37:24,-8.1,0
t,d,-28.293716,-53.505970,10/17/2014,11:37:25,-8.1,0
t,d,-28.293728,-53.505959,10/17/2014,11:37:26,-8.1,0
t,d,-28.293736,-53.505951,10/17/2014,11:37:27,-8.1,0
t,d,-28.293737,-53.505943,10/17/2014,11:37:28,-8.1,0
t,d,-28.293741,-53.505939,10/17/2014,11:37:29,-8.1,0
t,d,-28.293745,-53.505939,10/17/2014,11:37:30,-8.1,0
t,d,-28.293756,-53.505951,10/17/2014,11:37:31,-8.1,0
t,d,-28.293768,-53.505955,10/17/2014,11:37:32,-8.1,0
t,d,-28.293839,-53.506165,10/17/2014,11:37:33,-8.1,0
t,d,-28.293859,-53.506165,10/17/2014,11:37:34,-8.1,0
t,d,-28.293835,-53.506176,10/17/2014,11:37:35,-8.1,0
t,d,-28.293798,-53.506172,10/17/2014,11:37:36,-8.1,0
t,d,-28.293810,-53.506180,10/17/2014,11:37:37,-8.1,0
t,d,-28.293827,-53.506218,10/17/2014,11:37:38,-8.1,0
t,d,-28.293839,-53.506222,10/17/2014,11:37:39,-8.1,0
t,d,-28.293859,-53.506191,10/17/2014,11:37:40,-8.1,0
t,d,-28.293879,-53.506176,10/17/2014,11:37:41,-8.1,0
t,d,-28.293884,-53.506165,10/17/2014,11:37:42,-8.1,0
t,d,-28.293892,-53.506149,10/17/2014,11:37:43,-8.1,0
t,d,-28.293884,-53.506115,10/17/2014,11:37:44,-8.1,0
t,d,-28.293898,-53.506092,10/17/2014,11:37:45,-8.1,0
t,d,-28.293905,-53.506069,10/17/2014,11:37:46,-8.1,0
t,d,-28.293917,-53.506050,10/17/2014,11:37:47,-8.1,0
t,d,-28.293928,-53.506027,10/17/2014,11:37:48,-8.1,0
t,d,-28.293938,-53.506016,10/17/2014,11:37:49,-8.1,0
t,d,-28.293941,-53.506004,10/17/2014,11:37:50,-8.1,0
t,d,-28.293940,-53.506001,10/17/2014,11:37:51,-8.1,0
t,d,-28.293949,-53.505993,10/17/2014,11:37:52,-8.1,0
t,d,-28.293949,-53.505981,10/17/2014,11:37:53,-8.1,0
t,d,-28.293968,-53.505978,10/17/2014,11:37:54,-8.1,0
t,d,-28.293968,-53.505966,10/17/2014,11:37:55,-8.1,0
t,d,-28.293970,-53.505974,10/17/2014,11:37:56,-8.1,0
t,d,-28.293976,-53.505970,10/17/2014,11:37:57,-8.1,0
t,d,-28.293974,-53.505970,10/17/2014,11:37:58,-8.1,0
t,d,-28.293982,-53.505974,10/17/2014,11:37:59,-8.1,0
t,d,-28.294012,-53.505985,10/17/2014,11:38:00,-8.1,0
t,d,-28.294016,-53.505981,10/17/2014,11:38:01,-8.1,0
t,d,-28.294014,-53.505985,10/17/2014,11:38:02,-8.1,0
t,d,-28.294073,-53.506069,10/17/2014,11:38:03,-8.1,0
t,d,-28.294050,-53.506168,10/17/2014,11:38:04,-8.1,0
t,d,-28.294043,-53.506184,10/17/2014,11:38:05,-8.1,0
t,d,-28.294073,-53.506180,10/17/2014,11:38:06,-8.1,0
t,d,-28.294075,-53.506161,10/17/2014,11:38:07,-8.1,0
t,d,-28.294069,-53.506176,10/17/2014,11:38:08,-8.1,0
t,d,-28.294073,-53.506176,10/17/2014,11:38:09,-8.1,0
t,d,-28.294079,-53.506172,10/17/2014,11:38:10,-8.1,0
t,d,-28.294086,-53.506168,10/17/2014,11:38:11,-8.1,0
t,d,-28.294096,-53.506180,10/17/2014,11:38:12,-8.1,0
t,d,-28.294113,-53.506172,10/17/2014,11:38:13,-8.1,0
t,d,-28.294140,-53.506145,10/17/2014,11:38:14,-8.1,0
t,d,-28.294159,-53.506126,10/17/2014,11:38:15,-8.1,0
t,d,-28.294168,-53.506115,10/17/2014,11:38:16,-8.1,0
t,d,-28.294176,-53.506107,10/17/2014,11:38:17,-8.1,0
t,d,-28.294182,-53.506107,10/17/2014,11:38:18,-8.1,0
t,d,-28.294191,-53.506104,10/17/2014,11:38:19,-8.1,0
t,d,-28.294197,-53.506104,10/17/2014,11:38:20,-8.1,0
t,d,-28.294210,-53.506107,10/17/2014,11:38:21,-8.1,0
t,d,-28.294212,-53.506119,10/17/2014,11:38:22,-8.1,0
t,d,-28.294210,-53.506126,10/17/2014,11:38:23,-8.1,0
t,d,-28.294210,-53.506138,10/17/2014,11:38:24,-8.1,0
t,d,-28.294212,-53.506145,10/17/2014,11:38:25,-8.1,0
t,d,-28.294207,-53.506157,10/17/2014,11:38:26,-8.1,0
t,d,-28.294199,-53.506168,10/17/2014,11:38:27,-8.1,0
t,d,-28.294186,-53.506176,10/17/2014,11:38:28,-8.1,0
t,d,-28.294167,-53.506187,10/17/2014,11:38:29,-8.1,0
t,d,-28.294165,-53.506199,10/17/2014,11:38:30,-8.1,0
t,d,-28.294161,-53.506214,10/17/2014,11:38:31,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:38:32,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:33,-8.1,0
t,d,-28.294165,-53.506222,10/17/2014,11:38:34,-8.1,0
t,d,-28.294165,-53.506226,10/17/2014,11:38:35,-8.1,0
t,d,-28.294168,-53.506226,10/17/2014,11:38:36,-8.1,0
t,d,-28.294167,-53.506226,10/17/2014,11:38:37,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:38,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:39,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:40,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:41,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:42,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:43,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:44,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:45,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:46,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:47,-8.1,0
t,d,-28.294168,-53.506222,10/17/2014,11:38:48,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:49,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:50,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:51,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:52,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:53,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:54,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:55,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:56,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:57,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:58,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:38:59,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:39:00,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:39:01,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:39:02,-8.1,0
t,d,-28.294170,-53.506222,10/17/2014,11:39:03,-8.1,0
t,d,-28.294172,-53.506218,10/17/2014,11:39:04,-8.1,0
t,d,-28.294172,-53.506218,10/17/2014,11:39:05,-8.1,0
t,d,-28.294172,-53.506218,10/17/2014,11:39:06,-8.1,0
t,d,-28.294172,-53.506218,10/17/2014,11:39:07,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:08,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:09,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:10,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:11,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:12,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:13,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:14,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:15,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:16,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:17,-8.1,0
t,d,-28.294172,-53.506218,10/17/2014,11:39:18,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:19,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:20,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:21,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:22,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:23,-8.1,0
t,d,-28.294172,-53.506214,10/17/2014,11:39:24,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:25,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:26,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:27,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:28,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:29,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:30,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:31,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:32,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:33,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:34,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:35,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:36,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:37,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:38,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:39,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:40,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:41,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:42,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:43,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:44,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:45,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:46,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:47,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:48,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:49,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:50,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:51,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:52,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:53,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:54,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:55,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:56,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:57,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:58,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:39:59,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:00,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:01,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:02,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:03,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:04,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:05,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:06,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:07,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:08,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:09,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:10,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:11,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:12,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:13,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:14,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:15,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:16,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:17,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:18,-8.1,0
t,d,-28.294174,-53.506214,10/17/2014,11:40:19,-8.1,0
