Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.292994,-53.506855,10/17/2014,10:35:30,-8.1,1
t,d,-28.292994,-53.506863,10/17/2014,10:35:31,-8.1,0
t,d,-28.292982,-53.506844,10/17/2014,10:35:32,-8.1,0
t,d,-28.293253,-53.506790,10/17/2014,10:35:33,-8.1,0
t,d,-28.293255,-53.506805,10/17/2014,10:35:34,-8.1,0
t,d,-28.293234,-53.506771,10/17/2014,10:35:35,-8.1,0
t,d,-28.293240,-53.506779,10/17/2014,10:35:36,-8.1,0
t,d,-28.293240,-53.506767,10/17/2014,10:35:37,-8.1,0
t,d,-28.293240,-53.506771,10/17/2014,10:35:38,-8.1,0
t,d,-28.293242,-53.506783,10/17/2014,10:35:39,-8.1,0
t,d,-28.293205,-53.506767,10/17/2014,10:35:40,-8.1,0
t,d,-28.293184,-53.506752,10/17/2014,10:35:41,-8.1,0
t,d,-28.293177,-53.506752,10/17/2014,10:35:42,-8.1,0
t,d,-28.293171,-53.506748,10/17/2014,10:35:43,-8.1,0
t,d,-28.293165,-53.506748,10/17/2014,10:35:44,-8.1,0
t,d,-28.293167,-53.506748,10/17/2014,10:35:45,-8.1,0
t,d,-28.293171,-53.506752,10/17/2014,10:35:46,-8.1,0
t,d,-28.293167,-53.506760,10/17/2014,10:35:47,-8.1,0
t,d,-28.293171,-53.506760,10/17/2014,10:35:48,-8.1,0
t,d,-28.293175,-53.506763,10/17/2014,10:35:49,-8.1,0
t,d,-28.293179,-53.506771,10/17/2014,10:35:50,-8.1,0
t,d,-28.293182,-53.506771,10/17/2014,10:35:51,-8.1,0
t,d,-28.293192,-53.506771,10/17/2014,10:35:52,-8.1,0
t,d,-28.293194,-53.506775,10/17/2014,10:35:53,-8.1,0
t,d,-28.293196,-53.506775,10/17/2014,10:35:54,-8.1,0
t,d,-28.293200,-53.506779,10/17/2014,10:35:55,-8.1,0
t,d,-28.293203,-53.506779,10/17/2014,10:35:56,-8.1,0
t,d,-28.293205,-53.506779,10/17/2014,10:35:57,-8.1,0
t,d,-28.293205,-53.506779,10/17/2014,10:35:58,-8.1,0
t,d,-28.293209,-53.506779,10/17/2014,10:35:59,-8.1,0
t,d,-28.293207,-53.506775,10/17/2014,10:36:00,-8.1,0
t,d,-28.293207,-53.506775,10/17/2014,10:36:01,-8.1,0
t,d,-28.293207,-53.506775,10/17/2014,10:36:02,-8.1,0
t,d,-28.293207,-53.506775,10/17/2014,10:36:03,-8.1,0
t,d,-28.293207,-53.506775,10/17/2014,10:36:04,-8.1,0
t,d,-28.293207,-53.506775,10/17/2014,10:36:05,-8.1,0
t,d,-28.293209,-53.506775,10/17/2014,10:36:06,-8.1,0
t,d,-28.293209,-53.506775,10/17/2014,10:36:07,-8.1,0
t,d,-28.293209,-53.506779,10/17/2014,10:36:08,-8.1,0
