Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293253,-53.506927,10/17/2014,12:09:04,460.8,1
t,d,-28.293240,-53.506969,10/17/2014,12:09:05,468.5,0
t,d,-28.293240,-53.506996,10/17/2014,12:09:06,470.9,0
t,d,-28.293259,-53.506962,10/17/2014,12:09:07,464.9,0
t,d,-28.293262,-53.506943,10/17/2014,12:09:08,460.8,0
t,d,-28.293282,-53.506908,10/17/2014,12:09:09,456.2,0
t,d,-28.293289,-53.506897,10/17/2014,12:09:10,455.6,0
t,d,-28.293289,-53.506889,10/17/2014,12:09:11,455.5,0
t,d,-28.293289,-53.506893,10/17/2014,12:09:12,456.4,0
t,d,-28.293295,-53.506878,10/17/2014,12:09:13,455.2,0
t,d,-28.293293,-53.506878,10/17/2014,12:09:14,455.1,0
t,d,-28.293293,-53.506878,10/17/2014,12:09:15,454.4,0
t,d,-28.293291,-53.506878,10/17/2014,12:09:16,453.9,0
t,d,-28.293289,-53.506878,10/17/2014,12:09:17,453.7,0
t,d,-28.293289,-53.506886,10/17/2014,12:09:18,454.3,0
t,d,-28.293287,-53.506882,10/17/2014,12:09:19,453.7,0
t,d,-28.293287,-53.506878,10/17/2014,12:09:20,453.1,0
t,d,-28.293310,-53.506817,10/17/2014,12:09:21,445.1,0
t,d,-28.293312,-53.506805,10/17/2014,12:09:22,443.6,0
t,d,-28.293316,-53.506794,10/17/2014,12:09:23,442.2,0
t,d,-28.293316,-53.506794,10/17/2014,12:09:24,442.1,0
t,d,-28.293320,-53.506779,10/17/2014,12:09:25,440.2,0
t,d,-28.293324,-53.506771,10/17/2014,12:09:26,438.9,0
t,d,-28.293324,-53.506767,10/17/2014,12:09:27,438.3,0
t,d,-28.293327,-53.506760,10/17/2014,12:09:28,436.7,0
t,d,-28.293327,-53.506756,10/17/2014,12:09:29,436,0
t,d,-28.293333,-53.506744,10/17/2014,12:09:30,434.2,0
t,d,-28.293333,-53.506744,10/17/2014,12:09:31,433.8,0
t,d,-28.293337,-53.506733,10/17/2014,12:09:32,432,0
t,d,-28.293341,-53.506725,10/17/2014,12:09:33,430.6,0
t,d,-28.293341,-53.506721,10/17/2014,12:09:34,429.7,0
t,d,-28.293343,-53.506718,10/17/2014,12:09:35,428.7,0
t,d,-28.293344,-53.506714,10/17/2014,12:09:36,427.8,0
t,d,-28.293346,-53.506710,10/17/2014,12:09:37,426.9,0
t,d,-28.293346,-53.506710,10/17/2014,12:09:38,426.9,0
t,d,-28.293346,-53.506710,10/17/2014,12:09:39,426.8,0
t,d,-28.293346,-53.506710,10/17/2014,12:09:40,426.8,0
t,d,-28.293346,-53.506710,10/17/2014,12:09:41,426.7,0
t,d,-28.293348,-53.506710,10/17/2014,12:09:42,426.7,0
t,d,-28.293348,-53.506710,10/17/2014,12:09:43,426.7,0
t,d,-28.293348,-53.506706,10/17/2014,12:09:44,426.7,0
