Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293373,-53.507217,10/17/2014,12:12:58,458.8,1
t,d,-28.293385,-53.507355,10/17/2014,12:12:59,471.6,0
t,d,-28.293371,-53.507366,10/17/2014,12:13:00,473.3,0
t,d,-28.293375,-53.507397,10/17/2014,12:13:01,472.6,0
t,d,-28.293369,-53.507397,10/17/2014,12:13:02,475.4,0
t,d,-28.293369,-53.507393,10/17/2014,12:13:03,474.6,0
t,d,-28.293379,-53.507355,10/17/2014,12:13:04,466.9,0
t,d,-28.293385,-53.507343,10/17/2014,12:13:05,461.8,0
t,d,-28.293385,-53.507343,10/17/2014,12:13:06,461.8,0
t,d,-28.293385,-53.507343,10/17/2014,12:13:07,461.8,0
t,d,-28.293385,-53.507343,10/17/2014,12:13:08,461.7,0
t,d,-28.293385,-53.507343,10/17/2014,12:13:09,461.7,0
t,d,-28.293362,-53.507290,10/17/2014,12:13:10,456.8,0
t,d,-28.293377,-53.507259,10/17/2014,12:13:11,452.1,0
t,d,-28.293379,-53.507236,10/17/2014,12:13:12,447.2,0
t,d,-28.293390,-53.507217,10/17/2014,12:13:13,440,0
t,d,-28.293398,-53.507198,10/17/2014,12:13:14,437.4,0
t,d,-28.293407,-53.507183,10/17/2014,12:13:15,434.1,0
t,d,-28.293413,-53.507168,10/17/2014,12:13:16,430.9,0
t,d,-28.293413,-53.507153,10/17/2014,12:13:17,428.8,0
t,d,-28.293421,-53.507133,10/17/2014,12:13:18,426,0
t,d,-28.293421,-53.507118,10/17/2014,12:13:19,424.1,0
t,d,-28.293421,-53.507107,10/17/2014,12:13:20,422.6,0
t,d,-28.293427,-53.507099,10/17/2014,12:13:21,421.3,0
t,d,-28.293430,-53.507088,10/17/2014,12:13:22,420,0
t,d,-28.293434,-53.507080,10/17/2014,12:13:23,418.6,0
t,d,-28.293436,-53.507069,10/17/2014,12:13:24,416.5,0
t,d,-28.293436,-53.507065,10/17/2014,12:13:25,415.6,0
t,d,-28.293432,-53.507057,10/17/2014,12:13:26,415.1,0
t,d,-28.293430,-53.507050,10/17/2014,12:13:27,413.8,0
t,d,-28.293428,-53.507038,10/17/2014,12:13:28,413.6,0
t,d,-28.293427,-53.507034,10/17/2014,12:13:29,415,0
t,d,-28.293425,-53.507030,10/17/2014,12:13:30,415.7,0
t,d,-28.293421,-53.507027,10/17/2014,12:13:31,417.1,0
t,d,-28.293421,-53.507027,10/17/2014,12:13:32,417.1,0
t,d,-28.293421,-53.507027,10/17/2014,12:13:33,417.2,0
t,d,-28.293421,-53.507027,10/17/2014,12:13:34,417.2,0
t,d,-28.293421,-53.507027,10/17/2014,12:13:35,417.2,0
t,d,-28.293421,-53.507027,10/17/2014,12:13:36,417.2,0
t,d,-28.293421,-53.507023,10/17/2014,12:13:37,417.2,0
t,d,-28.293421,-53.507023,10/17/2014,12:13:38,417.2,0
t,d,-28.293421,-53.507023,10/17/2014,12:13:39,417.2,0
t,d,-28.293415,-53.506969,10/17/2014,12:13:40,413.4,0
t,d,-28.293417,-53.506950,10/17/2014,12:13:41,410.8,0
t,d,-28.293417,-53.506947,10/17/2014,12:13:42,411.8,0
t,d,-28.293415,-53.506947,10/17/2014,12:13:43,411.9,0
t,d,-28.293413,-53.506947,10/17/2014,12:13:44,413,0
t,d,-28.293413,-53.506947,10/17/2014,12:13:45,414.4,0
t,d,-28.293413,-53.506947,10/17/2014,12:13:46,415.4,0
t,d,-28.293415,-53.506947,10/17/2014,12:13:47,415.5,0
t,d,-28.293413,-53.506947,10/17/2014,12:13:48,415.8,0
t,d,-28.293413,-53.506950,10/17/2014,12:13:49,415.4,0
t,d,-28.293413,-53.506950,10/17/2014,12:13:50,415,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:51,414.9,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:52,414.9,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:53,414.8,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:54,414.8,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:55,414.8,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:56,414.8,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:57,414.8,0
t,d,-28.293411,-53.506954,10/17/2014,12:13:58,414.7,0
t,d,-28.293404,-53.506950,10/17/2014,12:13:59,413.7,0
t,d,-28.293404,-53.506935,10/17/2014,12:14:00,411.4,0
t,d,-28.293398,-53.506931,10/17/2014,12:14:01,410.3,0
t,d,-28.293394,-53.506935,10/17/2014,12:14:02,409.9,0
t,d,-28.293386,-53.506927,10/17/2014,12:14:03,409.3,0
t,d,-28.293383,-53.506924,10/17/2014,12:14:04,408.8,0
t,d,-28.293379,-53.506916,10/17/2014,12:14:05,408.2,0
t,d,-28.293379,-53.506916,10/17/2014,12:14:06,408.2,0
t,d,-28.293379,-53.506916,10/17/2014,12:14:07,408.2,0
t,d,-28.293377,-53.506916,10/17/2014,12:14:08,408.2,0
t,d,-28.293377,-53.506916,10/17/2014,12:14:09,408.2,0
t,d,-28.293377,-53.506916,10/17/2014,12:14:10,408.2,0
t,d,-28.293377,-53.506916,10/17/2014,12:14:11,408.1,0
t,d,-28.293377,-53.506916,10/17/2014,12:14:12,408.1,0
t,d,-28.293377,-53.506916,10/17/2014,12:14:13,408.1,0
t,d,-28.293379,-53.506916,10/17/2014,12:14:14,408.1,0
t,d,-28.293379,-53.506916,10/17/2014,12:14:15,408,0
t,d,-28.293379,-53.506916,10/17/2014,12:14:16,407.9,0
t,d,-28.293379,-53.506916,10/17/2014,12:14:17,408,0
t,d,-28.293377,-53.506916,10/17/2014,12:14:18,407.3,0
t,d,-28.293371,-53.506920,10/17/2014,12:14:19,406.6,0
t,d,-28.293365,-53.506920,10/17/2014,12:14:20,406.5,0
t,d,-28.293360,-53.506920,10/17/2014,12:14:21,406.2,0
t,d,-28.293358,-53.506916,10/17/2014,12:14:22,405.9,0
t,d,-28.293356,-53.506912,10/17/2014,12:14:23,405.9,0
t,d,-28.293352,-53.506912,10/17/2014,12:14:24,405.9,0
t,d,-28.293346,-53.506908,10/17/2014,12:14:25,405.7,0
t,d,-28.293343,-53.506908,10/17/2014,12:14:26,405.5,0
t,d,-28.293341,-53.506908,10/17/2014,12:14:27,405.5,0
t,d,-28.293341,-53.506912,10/17/2014,12:14:28,405.5,0
t,d,-28.293339,-53.506912,10/17/2014,12:14:29,405.6,0
t,d,-28.293339,-53.506916,10/17/2014,12:14:30,405.6,0
t,d,-28.293339,-53.506916,10/17/2014,12:14:31,405.6,0
t,d,-28.293337,-53.506916,10/17/2014,12:14:32,405.6,0
t,d,-28.293335,-53.506916,10/17/2014,12:14:33,405.6,0
t,d,-28.293331,-53.506916,10/17/2014,12:14:34,405.6,0
t,d,-28.293331,-53.506912,10/17/2014,12:14:35,405.6,0
t,d,-28.293329,-53.506912,10/17/2014,12:14:36,405.6,0
t,d,-28.293331,-53.506912,10/17/2014,12:14:37,405.6,0
t,d,-28.293335,-53.506912,10/17/2014,12:14:38,405.6,0
t,d,-28.293344,-53.506916,10/17/2014,12:14:39,405.8,0
t,d,-28.293362,-53.506920,10/17/2014,12:14:40,405.8,0
t,d,-28.293383,-53.506920,10/17/2014,12:14:41,406.5,0
t,d,-28.293406,-53.506916,10/17/2014,12:14:42,406.4,0
t,d,-28.293427,-53.506912,10/17/2014,12:14:43,407,0
t,d,-28.293447,-53.506912,10/17/2014,12:14:44,407.3,0
t,d,-28.293474,-53.506924,10/17/2014,12:14:45,407.6,0
t,d,-28.293503,-53.506927,10/17/2014,12:14:46,407.7,0
t,d,-28.293526,-53.506927,10/17/2014,12:14:47,407.7,0
t,d,-28.293545,-53.506927,10/17/2014,12:14:48,407.6,0
t,d,-28.293556,-53.506935,10/17/2014,12:14:49,407.2,0
t,d,-28.293562,-53.506947,10/17/2014,12:14:50,406.8,0
t,d,-28.293564,-53.506954,10/17/2014,12:14:51,406.5,0
t,d,-28.293564,-53.506962,10/17/2014,12:14:52,406.5,0
t,d,-28.293562,-53.506969,10/17/2014,12:14:53,406.3,0
t,d,-28.293564,-53.506973,10/17/2014,12:14:54,406.2,0
t,d,-28.293564,-53.506973,10/17/2014,12:14:55,406.3,0
t,d,-28.293564,-53.506977,10/17/2014,12:14:56,406.3,0
t,d,-28.293562,-53.506981,10/17/2014,12:14:57,406.3,0
t,d,-28.293558,-53.506985,10/17/2014,12:14:58,406.3,0
t,d,-28.293560,-53.506985,10/17/2014,12:14:59,406.3,0
t,d,-28.293570,-53.506981,10/17/2014,12:15:00,406.3,0
t,d,-28.293562,-53.506981,10/17/2014,12:15:01,406.3,0
t,d,-28.293554,-53.506985,10/17/2014,12:15:02,406.6,0
t,d,-28.293554,-53.506985,10/17/2014,12:15:03,406.5,0
t,d,-28.293554,-53.506985,10/17/2014,12:15:04,406.5,0
t,d,-28.293552,-53.506981,10/17/2014,12:15:05,406.5,0
t,d,-28.293552,-53.506981,10/17/2014,12:15:06,406.5,0
t,d,-28.293550,-53.506981,10/17/2014,12:15:07,406.4,0
t,d,-28.293550,-53.506981,10/17/2014,12:15:08,406.4,0
t,d,-28.293549,-53.506977,10/17/2014,12:15:09,406.4,0
t,d,-28.293539,-53.506977,10/17/2014,12:15:10,406.2,0
t,d,-28.293535,-53.506973,10/17/2014,12:15:11,406.1,0
t,d,-28.293522,-53.506977,10/17/2014,12:15:12,405.7,0
t,d,-28.293510,-53.506969,10/17/2014,12:15:13,405.3,0
t,d,-28.293493,-53.506962,10/17/2014,12:15:14,405.5,0
t,d,-28.293484,-53.506943,10/17/2014,12:15:15,405.2,0
t,d,-28.293468,-53.506935,10/17/2014,12:15:16,405,0
t,d,-28.293451,-53.506927,10/17/2014,12:15:17,404.6,0
t,d,-28.293432,-53.506927,10/17/2014,12:15:18,404,0
t,d,-28.293421,-53.506927,10/17/2014,12:15:19,403.8,0
t,d,-28.293411,-53.506931,10/17/2014,12:15:20,403.5,0
t,d,-28.293411,-53.506927,10/17/2014,12:15:21,402.9,0
t,d,-28.293417,-53.506924,10/17/2014,12:15:22,402.4,0
t,d,-28.293423,-53.506924,10/17/2014,12:15:23,402.6,0
t,d,-28.293425,-53.506924,10/17/2014,12:15:24,402.4,0
t,d,-28.293425,-53.506924,10/17/2014,12:15:25,402.3,0
t,d,-28.293427,-53.506920,10/17/2014,12:15:26,402.2,0
t,d,-28.293427,-53.506920,10/17/2014,12:15:27,402,0
t,d,-28.293427,-53.506920,10/17/2014,12:15:28,401.9,0
t,d,-28.293427,-53.506920,10/17/2014,12:15:29,401.8,0
t,d,-28.293427,-53.506916,10/17/2014,12:15:30,401.6,0
t,d,-28.293427,-53.506916,10/17/2014,12:15:31,401.5,0
t,d,-28.293425,-53.506916,10/17/2014,12:15:32,401.3,0
t,d,-28.293423,-53.506916,10/17/2014,12:15:33,401.2,0
t,d,-28.293421,-53.506916,10/17/2014,12:15:34,401,0
t,d,-28.293421,-53.506916,10/17/2014,12:15:35,400.9,0
t,d,-28.293421,-53.506916,10/17/2014,12:15:36,400.7,0
t,d,-28.293419,-53.506916,10/17/2014,12:15:37,400.6,0
t,d,-28.293421,-53.506916,10/17/2014,12:15:38,400.4,0
t,d,-28.293421,-53.506916,10/17/2014,12:15:39,400.3,0
t,d,-28.293421,-53.506912,10/17/2014,12:15:40,400.1,0
t,d,-28.293421,-53.506912,10/17/2014,12:15:41,400,0
t,d,-28.293421,-53.506912,10/17/2014,12:15:42,399.8,0
t,d,-28.293421,-53.506912,10/17/2014,12:15:43,399.7,0
t,d,-28.293421,-53.506912,10/17/2014,12:15:44,399.5,0
t,d,-28.293423,-53.506912,10/17/2014,12:15:45,399.3,0
t,d,-28.293423,-53.506908,10/17/2014,12:15:46,399.2,0
t,d,-28.293423,-53.506908,10/17/2014,12:15:47,399.1,0
t,d,-28.293423,-53.506908,10/17/2014,12:15:48,398.9,0
t,d,-28.293423,-53.506908,10/17/2014,12:15:49,398.8,0
t,d,-28.293423,-53.506908,10/17/2014,12:15:50,398.7,0
t,d,-28.293423,-53.506908,10/17/2014,12:15:51,398.5,0
t,d,-28.293423,-53.506908,10/17/2014,12:15:52,398.4,0
t,d,-28.293423,-53.506905,10/17/2014,12:15:53,398.3,0
t,d,-28.293423,-53.506905,10/17/2014,12:15:54,398.2,0
t,d,-28.293423,-53.506905,10/17/2014,12:15:55,398.1,0
t,d,-28.293423,-53.506905,10/17/2014,12:15:56,398,0
t,d,-28.293421,-53.506905,10/17/2014,12:15:57,397.8,0
t,d,-28.293419,-53.506905,10/17/2014,12:15:58,397.7,0
t,d,-28.293417,-53.506905,10/17/2014,12:15:59,397.6,0
t,d,-28.293409,-53.506905,10/17/2014,12:16:00,397.2,0
t,d,-28.293400,-53.506901,10/17/2014,12:16:01,397,0
t,d,-28.293400,-53.506893,10/17/2014,12:16:02,396.7,0
t,d,-28.293398,-53.506893,10/17/2014,12:16:03,396.8,0
t,d,-28.293400,-53.506893,10/17/2014,12:16:04,396.7,0
t,d,-28.293400,-53.506893,10/17/2014,12:16:05,396.6,0
t,d,-28.293400,-53.506893,10/17/2014,12:16:06,396.5,0
t,d,-28.293402,-53.506893,10/17/2014,12:16:07,396.4,0
t,d,-28.293404,-53.506897,10/17/2014,12:16:08,396.2,0
t,d,-28.293398,-53.506901,10/17/2014,12:16:09,396.1,0
t,d,-28.293377,-53.506866,10/17/2014,12:16:10,396.2,0
t,d,-28.293364,-53.506863,10/17/2014,12:16:11,395.9,0
t,d,-28.293373,-53.506851,10/17/2014,12:16:12,395.5,0
t,d,-28.293386,-53.506840,10/17/2014,12:16:13,395,0
t,d,-28.293402,-53.506828,10/17/2014,12:16:14,394.6,0
t,d,-28.293423,-53.506817,10/17/2014,12:16:15,394.2,0
t,d,-28.293449,-53.506809,10/17/2014,12:16:16,393.9,0
t,d,-28.293480,-53.506813,10/17/2014,12:16:17,393.8,0
t,d,-28.293512,-53.506813,10/17/2014,12:16:18,393.5,0
t,d,-28.293539,-53.506817,10/17/2014,12:16:19,393.3,0
t,d,-28.293556,-53.506821,10/17/2014,12:16:20,393,0
t,d,-28.293575,-53.506824,10/17/2014,12:16:21,392.8,0
t,d,-28.293587,-53.506828,10/17/2014,12:16:22,392.8,0
t,d,-28.293604,-53.506832,10/17/2014,12:16:23,392.8,0
t,d,-28.293633,-53.506840,10/17/2014,12:16:24,392.9,0
t,d,-28.293676,-53.506847,10/17/2014,12:16:25,392.9,0
t,d,-28.293713,-53.506851,10/17/2014,12:16:26,392.7,0
t,d,-28.293751,-53.506851,10/17/2014,12:16:27,392.5,0
t,d,-28.293776,-53.506855,10/17/2014,12:16:28,392.2,0
t,d,-28.293793,-53.506844,10/17/2014,12:16:29,392,0
t,d,-28.293808,-53.506817,10/17/2014,12:16:30,391.6,0
t,d,-28.293812,-53.506798,10/17/2014,12:16:31,391.2,0
t,d,-28.293812,-53.506771,10/17/2014,12:16:32,391,0
t,d,-28.293814,-53.506733,10/17/2014,12:16:33,390.7,0
t,d,-28.293821,-53.506695,10/17/2014,12:16:34,390.4,0
t,d,-28.293825,-53.506653,10/17/2014,12:16:35,390,0
t,d,-28.293831,-53.506615,10/17/2014,12:16:36,389.6,0
t,d,-28.293835,-53.506580,10/17/2014,12:16:37,389.2,0
t,d,-28.293837,-53.506542,10/17/2014,12:16:38,388.9,0
t,d,-28.293844,-53.506504,10/17/2014,12:16:39,388.4,0
t,d,-28.293852,-53.506474,10/17/2014,12:16:40,388.1,0
t,d,-28.293865,-53.506458,10/17/2014,12:16:41,387.8,0
t,d,-28.293886,-53.506439,10/17/2014,12:16:42,387.5,0
t,d,-28.293907,-53.506416,10/17/2014,12:16:43,387.3,0
t,d,-28.293961,-53.506401,10/17/2014,12:16:44,386.9,0
t,d,-28.293980,-53.506401,10/17/2014,12:16:45,386.6,0
t,d,-28.293993,-53.506413,10/17/2014,12:16:46,386.2,0
t,d,-28.294008,-53.506416,10/17/2014,12:16:47,385.8,0
t,d,-28.294024,-53.506424,10/17/2014,12:16:48,385.7,0
t,d,-28.294033,-53.506432,10/17/2014,12:16:49,385.6,0
t,d,-28.294048,-53.506439,10/17/2014,12:16:50,386.2,0
