Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293428,-53.506847,10/17/2014,12:00:04,-8.1,1
t,d,-28.293409,-53.506893,10/17/2014,12:00:05,-8.1,0
t,d,-28.293440,-53.506874,10/17/2014,12:00:06,-8.1,0
t,d,-28.293461,-53.506866,10/17/2014,12:00:07,-8.1,0
t,d,-28.293459,-53.506870,10/17/2014,12:00:08,-8.1,0
t,d,-28.293453,-53.506870,10/17/2014,12:00:09,-8.1,0
t,d,-28.293447,-53.506878,10/17/2014,12:00:10,-8.1,0
t,d,-28.293449,-53.506874,10/17/2014,12:00:11,-8.1,0
t,d,-28.293453,-53.506874,10/17/2014,12:00:12,-8.1,0
t,d,-28.293449,-53.506878,10/17/2014,12:00:13,-8.1,0
t,d,-28.293455,-53.506886,10/17/2014,12:00:14,-8.1,0
t,d,-28.293457,-53.506889,10/17/2014,12:00:15,-8.1,0
t,d,-28.293457,-53.506893,10/17/2014,12:00:16,-8.1,0
t,d,-28.293459,-53.506889,10/17/2014,12:00:17,-8.1,0
t,d,-28.293463,-53.506889,10/17/2014,12:00:18,-8.1,0
t,d,-28.293472,-53.506886,10/17/2014,12:00:19,-8.1,0
t,d,-28.293478,-53.506886,10/17/2014,12:00:20,-8.1,0
t,d,-28.293476,-53.506889,10/17/2014,12:00:21,-8.1,0
t,d,-28.293474,-53.506889,10/17/2014,12:00:22,-8.1,0
t,d,-28.293472,-53.506893,10/17/2014,12:00:23,-8.1,0
t,d,-28.293472,-53.506893,10/17/2014,12:00:24,-8.1,0
t,d,-28.293468,-53.506897,10/17/2014,12:00:25,-8.1,0
t,d,-28.293467,-53.506897,10/17/2014,12:00:26,-8.1,0
t,d,-28.293461,-53.506901,10/17/2014,12:00:27,-8.1,0
t,d,-28.293451,-53.506916,10/17/2014,12:00:28,-8.1,0
t,d,-28.293442,-53.506939,10/17/2014,12:00:29,-8.1,0
t,d,-28.293432,-53.506962,10/17/2014,12:00:30,-8.1,0
t,d,-28.293425,-53.506981,10/17/2014,12:00:31,-8.1,0
t,d,-28.293417,-53.506992,10/17/2014,12:00:32,-8.1,0
t,d,-28.293417,-53.507000,10/17/2014,12:00:33,-8.1,0
t,d,-28.293419,-53.507019,10/17/2014,12:00:34,-8.1,0
t,d,-28.293413,-53.507030,10/17/2014,12:00:35,-8.1,0
t,d,-28.293411,-53.507042,10/17/2014,12:00:36,-8.1,0
t,d,-28.293394,-53.507053,10/17/2014,12:00:37,-8.1,0
t,d,-28.293371,-53.507061,10/17/2014,12:00:38,-8.1,0
t,d,-28.293346,-53.507065,10/17/2014,12:00:39,-8.1,0
t,d,-28.293327,-53.507076,10/17/2014,12:00:40,-8.1,0
t,d,-28.293322,-53.507076,10/17/2014,12:00:41,-8.1,0
t,d,-28.293331,-53.507076,10/17/2014,12:00:42,-8.1,0
t,d,-28.293343,-53.507080,10/17/2014,12:00:43,-8.1,0
t,d,-28.293344,-53.507092,10/17/2014,12:00:44,-8.1,0
t,d,-28.293341,-53.507095,10/17/2014,12:00:45,-8.1,0
t,d,-28.293346,-53.507099,10/17/2014,12:00:46,-8.1,0
t,d,-28.293354,-53.507114,10/17/2014,12:00:47,-8.1,0
t,d,-28.293371,-53.507130,10/17/2014,12:00:48,-8.1,0
t,d,-28.293398,-53.507145,10/17/2014,12:00:49,-8.1,0
t,d,-28.293430,-53.507160,10/17/2014,12:00:50,-8.1,0
t,d,-28.293468,-53.507172,10/17/2014,12:00:51,-8.1,0
t,d,-28.293520,-53.507175,10/17/2014,12:00:52,-8.1,0
t,d,-28.293568,-53.507183,10/17/2014,12:00:53,-8.1,0
t,d,-28.293612,-53.507187,10/17/2014,12:00:54,-8.1,0
t,d,-28.293650,-53.507195,10/17/2014,12:00:55,-8.1,0
t,d,-28.293678,-53.507210,10/17/2014,12:00:56,-8.1,0
t,d,-28.293695,-53.507248,10/17/2014,12:00:57,-8.1,0
t,d,-28.293713,-53.507271,10/17/2014,12:00:58,-8.1,0
t,d,-28.293724,-53.507290,10/17/2014,12:00:59,-8.1,0
t,d,-28.293736,-53.507286,10/17/2014,12:01:00,-8.1,0
t,d,-28.293736,-53.507282,10/17/2014,12:01:01,-8.1,0
t,d,-28.293745,-53.507278,10/17/2014,12:01:02,-8.1,0
t,d,-28.293756,-53.507271,10/17/2014,12:01:03,-8.1,0
t,d,-28.293758,-53.507271,10/17/2014,12:01:04,-8.1,0
t,d,-28.293760,-53.507271,10/17/2014,12:01:05,-8.1,0
t,d,-28.293762,-53.507267,10/17/2014,12:01:06,-8.1,0
t,d,-28.293764,-53.507267,10/17/2014,12:01:07,-8.1,0
t,d,-28.293766,-53.507263,10/17/2014,12:01:08,-8.1,0
t,d,-28.293768,-53.507263,10/17/2014,12:01:09,-8.1,0
t,d,-28.293768,-53.507259,10/17/2014,12:01:10,-8.1,0
t,d,-28.293770,-53.507259,10/17/2014,12:01:11,-8.1,0
t,d,-28.293772,-53.507256,10/17/2014,12:01:12,-8.1,0
t,d,-28.293772,-53.507256,10/17/2014,12:01:13,-8.1,0
t,d,-28.293772,-53.507252,10/17/2014,12:01:14,-8.1,0
t,d,-28.293774,-53.507252,10/17/2014,12:01:15,-8.1,0
t,d,-28.293774,-53.507252,10/17/2014,12:01:16,-8.1,0
t,d,-28.293776,-53.507248,10/17/2014,12:01:17,-8.1,0
t,d,-28.293776,-53.507248,10/17/2014,12:01:18,-8.1,0
t,d,-28.293776,-53.507248,10/17/2014,12:01:19,-8.1,0
t,d,-28.293777,-53.507248,10/17/2014,12:01:20,-8.1,0
t,d,-28.293777,-53.507248,10/17/2014,12:01:21,-8.1,0
t,d,-28.293777,-53.507244,10/17/2014,12:01:22,-8.1,0
t,d,-28.293777,-53.507244,10/17/2014,12:01:23,-8.1,0
t,d,-28.293776,-53.507244,10/17/2014,12:01:24,-8.1,0
t,d,-28.293776,-53.507244,10/17/2014,12:01:25,-8.1,0
t,d,-28.293776,-53.507244,10/17/2014,12:01:26,-8.1,0
t,d,-28.293776,-53.507240,10/17/2014,12:01:27,-8.1,0
t,d,-28.293776,-53.507240,10/17/2014,12:01:28,-8.1,0
t,d,-28.293776,-53.507244,10/17/2014,12:01:29,-8.1,0
t,d,-28.293774,-53.507244,10/17/2014,12:01:30,-8.1,0
t,d,-28.293774,-53.507244,10/17/2014,12:01:31,-8.1,0
t,d,-28.293776,-53.507244,10/17/2014,12:01:32,-8.1,0
t,d,-28.293774,-53.507244,10/17/2014,12:01:33,-8.1,0
t,d,-28.293774,-53.507244,10/17/2014,12:01:34,-8.1,0
t,d,-28.293774,-53.507244,10/17/2014,12:01:35,-8.1,0
