Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.294542,-53.504585,10/17/2014,12:42:06,-8.1,1
t,d,-28.294542,-53.504589,10/17/2014,12:42:07,-8.1,0
t,d,-28.294580,-53.504501,10/17/2014,12:42:08,-8.1,0
t,d,-28.294592,-53.504459,10/17/2014,12:42:09,-8.1,0
t,d,-28.294601,-53.504456,10/17/2014,12:42:10,-8.1,0
t,d,-28.294605,-53.504459,10/17/2014,12:42:11,-8.1,0
t,d,-28.294600,-53.504475,10/17/2014,12:42:12,-8.1,0
t,d,-28.294598,-53.504486,10/17/2014,12:42:13,-8.1,0
t,d,-28.294600,-53.504486,10/17/2014,12:42:14,-8.1,0
t,d,-28.294598,-53.504475,10/17/2014,12:42:15,-8.1,0
t,d,-28.294596,-53.504475,10/17/2014,12:42:16,-8.1,0
t,d,-28.294594,-53.504478,10/17/2014,12:42:17,-8.1,0
t,d,-28.294594,-53.504475,10/17/2014,12:42:18,-8.1,0
t,d,-28.294596,-53.504467,10/17/2014,12:42:19,-8.1,0
t,d,-28.294598,-53.504456,10/17/2014,12:42:20,-8.1,0
t,d,-28.294596,-53.504467,10/17/2014,12:42:21,-8.1,0
t,d,-28.294577,-53.504486,10/17/2014,12:42:22,-8.1,0
t,d,-28.294573,-53.504490,10/17/2014,12:42:23,-8.1,0
t,d,-28.294573,-53.504486,10/17/2014,12:42:24,-8.1,0
t,d,-28.294577,-53.504456,10/17/2014,12:42:25,-8.1,0
t,d,-28.294586,-53.504433,10/17/2014,12:42:26,-8.1,0
t,d,-28.294592,-53.504414,10/17/2014,12:42:27,-8.1,0
t,d,-28.294592,-53.504421,10/17/2014,12:42:28,-8.1,0
t,d,-28.294592,-53.504425,10/17/2014,12:42:29,-8.1,0
t,d,-28.294600,-53.504429,10/17/2014,12:42:30,-8.1,0
t,d,-28.294605,-53.504417,10/17/2014,12:42:31,-8.1,0
t,d,-28.294607,-53.504421,10/17/2014,12:42:32,-8.1,0
t,d,-28.293131,-53.506874,10/17/2014,12:42:33,-8.1,0
t,d,-28.293110,-53.506920,10/17/2014,12:42:34,-8.1,0
t,d,-28.293100,-53.506935,10/17/2014,12:42:35,-8.1,0
t,d,-28.293108,-53.506924,10/17/2014,12:42:36,-8.1,0
t,d,-28.293108,-53.506908,10/17/2014,12:42:37,-8.1,0
t,d,-28.293114,-53.506908,10/17/2014,12:42:38,-8.1,0
t,d,-28.293114,-53.506908,10/17/2014,12:42:39,-8.1,0
t,d,-28.293114,-53.506908,10/17/2014,12:42:40,-8.1,0
t,d,-28.293112,-53.506908,10/17/2014,12:42:41,-8.1,0
t,d,-28.293110,-53.506912,10/17/2014,12:42:42,-8.1,0
t,d,-28.293108,-53.506912,10/17/2014,12:42:43,-8.1,0
t,d,-28.293106,-53.506916,10/17/2014,12:42:44,-8.1,0
t,d,-28.293081,-53.506920,10/17/2014,12:42:45,-8.1,0
t,d,-28.293064,-53.506927,10/17/2014,12:42:46,-8.1,0
t,d,-28.293055,-53.506931,10/17/2014,12:42:47,-8.1,0
t,d,-28.293049,-53.506935,10/17/2014,12:42:48,-8.1,0
t,d,-28.293041,-53.506950,10/17/2014,12:42:49,-8.1,0
t,d,-28.293036,-53.506966,10/17/2014,12:42:50,-8.1,0
t,d,-28.293034,-53.506966,10/17/2014,12:42:51,-8.1,0
t,d,-28.293034,-53.506969,10/17/2014,12:42:52,-8.1,0
t,d,-28.293032,-53.506973,10/17/2014,12:42:53,-8.1,0
t,d,-28.293032,-53.506977,10/17/2014,12:42:54,-8.1,0
t,d,-28.293030,-53.506992,10/17/2014,12:42:55,-8.1,0
t,d,-28.293032,-53.506996,10/17/2014,12:42:56,-8.1,0
t,d,-28.293041,-53.506996,10/17/2014,12:42:57,-8.1,0
t,d,-28.293051,-53.506992,10/17/2014,12:42:58,-8.1,0
t,d,-28.293051,-53.507000,10/17/2014,12:42:59,-8.1,0
t,d,-28.293051,-53.507004,10/17/2014,12:43:00,-8.1,0
t,d,-28.293051,-53.507004,10/17/2014,12:43:01,-8.1,0
t,d,-28.293051,-53.507004,10/17/2014,12:43:02,-8.1,0
t,d,-28.293051,-53.507000,10/17/2014,12:43:03,-8.1,0
t,d,-28.293060,-53.506989,10/17/2014,12:43:04,-8.1,0
t,d,-28.293062,-53.506989,10/17/2014,12:43:05,-8.1,0
t,d,-28.293062,-53.506989,10/17/2014,12:43:06,-8.1,0
t,d,-28.293064,-53.506989,10/17/2014,12:43:07,-8.1,0
t,d,-28.293066,-53.506989,10/17/2014,12:43:08,-8.1,0
t,d,-28.293068,-53.506989,10/17/2014,12:43:09,-8.1,0
t,d,-28.293072,-53.506989,10/17/2014,12:43:10,-8.1,0
t,d,-28.293074,-53.506985,10/17/2014,12:43:11,-8.1,0
t,d,-28.293076,-53.506985,10/17/2014,12:43:12,-8.1,0
t,d,-28.293076,-53.506985,10/17/2014,12:43:13,-8.1,0
t,d,-28.293077,-53.506989,10/17/2014,12:43:14,-8.1,0
t,d,-28.293079,-53.506989,10/17/2014,12:43:15,-8.1,0
t,d,-28.293079,-53.506989,10/17/2014,12:43:16,-8.1,0
t,d,-28.293079,-53.506985,10/17/2014,12:43:17,-8.1,0
t,d,-28.293081,-53.506989,10/17/2014,12:43:18,-8.1,0
t,d,-28.293081,-53.506989,10/17/2014,12:43:19,-8.1,0
t,d,-28.293083,-53.506985,10/17/2014,12:43:20,-8.1,0
t,d,-28.293083,-53.506985,10/17/2014,12:43:21,-8.1,0
t,d,-28.293083,-53.506985,10/17/2014,12:43:22,-8.1,0
t,d,-28.293083,-53.506985,10/17/2014,12:43:23,-8.1,0
t,d,-28.293083,-53.506985,10/17/2014,12:43:24,-8.1,0
t,d,-28.293083,-53.506985,10/17/2014,12:43:25,-8.1,0
t,d,-28.293085,-53.506985,10/17/2014,12:43:26,-8.1,0
t,d,-28.293085,-53.506985,10/17/2014,12:43:27,-8.1,0
t,d,-28.293087,-53.506981,10/17/2014,12:43:28,-8.1,0
t,d,-28.293085,-53.506981,10/17/2014,12:43:29,-8.1,0
t,d,-28.293085,-53.506981,10/17/2014,12:43:30,-8.1,0
t,d,-28.293085,-53.506981,10/17/2014,12:43:31,-8.1,0
t,d,-28.293085,-53.506981,10/17/2014,12:43:32,-8.1,0
t,d,-28.293085,-53.506981,10/17/2014,12:43:33,-8.1,0
t,d,-28.293085,-53.506981,10/17/2014,12:43:34,-8.1,0
t,d,-28.293087,-53.506981,10/17/2014,12:43:35,-8.1,0
t,d,-28.293087,-53.506981,10/17/2014,12:43:36,-8.1,0
t,d,-28.293087,-53.506977,10/17/2014,12:43:37,-8.1,0
t,d,-28.293089,-53.506977,10/17/2014,12:43:38,-8.1,0
t,d,-28.293091,-53.506977,10/17/2014,12:43:39,-8.1,0
t,d,-28.293091,-53.506977,10/17/2014,12:43:40,-8.1,0
t,d,-28.293091,-53.506977,10/17/2014,12:43:41,-8.1,0
t,d,-28.293091,-53.506977,10/17/2014,12:43:42,-8.1,0
t,d,-28.293091,-53.506977,10/17/2014,12:43:43,-8.1,0
t,d,-28.293093,-53.506977,10/17/2014,12:43:44,-8.1,0
t,d,-28.293093,-53.506977,10/17/2014,12:43:45,-8.1,0
t,d,-28.293093,-53.506973,10/17/2014,12:43:46,-8.1,0
t,d,-28.293095,-53.506973,10/17/2014,12:43:47,-8.1,0
t,d,-28.293095,-53.506973,10/17/2014,12:43:48,-8.1,0
t,d,-28.293097,-53.506973,10/17/2014,12:43:49,-8.1,0
t,d,-28.293097,-53.506973,10/17/2014,12:43:50,-8.1,0
t,d,-28.293098,-53.506969,10/17/2014,12:43:51,-8.1,0
t,d,-28.293098,-53.506969,10/17/2014,12:43:52,-8.1,0
t,d,-28.293098,-53.506969,10/17/2014,12:43:53,-8.1,0
t,d,-28.293100,-53.506966,10/17/2014,12:43:54,-8.1,0
t,d,-28.293102,-53.506966,10/17/2014,12:43:55,-8.1,0
t,d,-28.293102,-53.506962,10/17/2014,12:43:56,-8.1,0
t,d,-28.293102,-53.506962,10/17/2014,12:43:57,-8.1,0
t,d,-28.293102,-53.506958,10/17/2014,12:43:58,-8.1,0
t,d,-28.293102,-53.506954,10/17/2014,12:43:59,-8.1,0
t,d,-28.293102,-53.506954,10/17/2014,12:44:00,-8.1,0
t,d,-28.293102,-53.506954,10/17/2014,12:44:01,-8.1,0
t,d,-28.293102,-53.506950,10/17/2014,12:44:02,-8.1,0
t,d,-28.293102,-53.506950,10/17/2014,12:44:03,-8.1,0
t,d,-28.293102,-53.506950,10/17/2014,12:44:04,-8.1,0
t,d,-28.293104,-53.506950,10/17/2014,12:44:05,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:06,-8.1,0
t,d,-28.293102,-53.506947,10/17/2014,12:44:07,-8.1,0
t,d,-28.293102,-53.506947,10/17/2014,12:44:08,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:09,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:10,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:11,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:12,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:13,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:14,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:15,-8.1,0
t,d,-28.293106,-53.506947,10/17/2014,12:44:16,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:17,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:18,-8.1,0
t,d,-28.293104,-53.506947,10/17/2014,12:44:19,-8.1,0
t,d,-28.293104,-53.506943,10/17/2014,12:44:20,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:44:21,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:44:22,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:44:23,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:44:24,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:44:25,-8.1,0
t,d,-28.293102,-53.506935,10/17/2014,12:44:26,-8.1,0
t,d,-28.293102,-53.506935,10/17/2014,12:44:27,-8.1,0
t,d,-28.293102,-53.506935,10/17/2014,12:44:28,-8.1,0
t,d,-28.293100,-53.506935,10/17/2014,12:44:29,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:30,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:31,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:32,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:33,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:34,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:35,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:36,-8.1,0
t,d,-28.293100,-53.506931,10/17/2014,12:44:37,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:38,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:39,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:40,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:41,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:42,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:43,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:44,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:45,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:46,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:47,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:48,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:49,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:50,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:51,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:52,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:53,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:54,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:55,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:44:56,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:44:57,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:44:58,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:44:59,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:00,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:01,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:02,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:03,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:04,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:05,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:06,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:07,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:08,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:09,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:10,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:11,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:12,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:13,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:14,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:15,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:16,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:17,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:18,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:19,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:20,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:21,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:22,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:23,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:24,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:25,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:26,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:27,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:28,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:29,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:30,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:31,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:32,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:33,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:34,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:35,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:36,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:37,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:38,-8.1,0
t,d,-28.293102,-53.506924,10/17/2014,12:45:39,-8.1,0
t,d,-28.293100,-53.506924,10/17/2014,12:45:40,-8.1,0
t,d,-28.293100,-53.506924,10/17/2014,12:45:41,-8.1,0
t,d,-28.293100,-53.506924,10/17/2014,12:45:42,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:45:43,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:45:44,-8.1,0
t,d,-28.293100,-53.506927,10/17/2014,12:45:45,-8.1,0
t,d,-28.293102,-53.506927,10/17/2014,12:45:46,-8.1,0
t,d,-28.293102,-53.506931,10/17/2014,12:45:47,-8.1,0
t,d,-28.293102,-53.506931,10/17/2014,12:45:48,-8.1,0
t,d,-28.293102,-53.506931,10/17/2014,12:45:49,-8.1,0
t,d,-28.293102,-53.506935,10/17/2014,12:45:50,-8.1,0
t,d,-28.293102,-53.506935,10/17/2014,12:45:51,-8.1,0
t,d,-28.293102,-53.506935,10/17/2014,12:45:52,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:45:53,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:45:54,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:45:55,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:45:56,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:45:57,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:45:58,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:45:59,-8.1,0
t,d,-28.293102,-53.506943,10/17/2014,12:46:00,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:01,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:02,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:03,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:04,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:05,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:06,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:07,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:08,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:09,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:10,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:11,-8.1,0
t,d,-28.293100,-53.506943,10/17/2014,12:46:12,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:46:13,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:46:14,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:46:15,-8.1,0
t,d,-28.293102,-53.506939,10/17/2014,12:46:16,-8.1,0
t,d,-28.293104,-53.506939,10/17/2014,12:46:17,-8.1,0
t,d,-28.293104,-53.506939,10/17/2014,12:46:18,-8.1,0
t,d,-28.293106,-53.506939,10/17/2014,12:46:19,-8.1,0
t,d,-28.293106,-53.506935,10/17/2014,12:46:20,-8.1,0
t,d,-28.293106,-53.506935,10/17/2014,12:46:21,-8.1,0
t,d,-28.293106,-53.506935,10/17/2014,12:46:22,-8.1,0
t,d,-28.293108,-53.506935,10/17/2014,12:46:23,-8.1,0
t,d,-28.293108,-53.506935,10/17/2014,12:46:24,-8.1,0
t,d,-28.293108,-53.506935,10/17/2014,12:46:25,-8.1,0
t,d,-28.293108,-53.506935,10/17/2014,12:46:26,-8.1,0
t,d,-28.293108,-53.506935,10/17/2014,12:46:27,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:28,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:29,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:30,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:31,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:32,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:33,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:34,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:35,-8.1,0
t,d,-28.293110,-53.506931,10/17/2014,12:46:36,-8.1,0
