Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.294355,-53.505730,10/17/2014,12:59:24,141.8,1
t,d,-28.294352,-53.505703,10/17/2014,12:59:25,141.8,0
t,d,-28.294333,-53.505711,10/17/2014,12:59:26,141.8,0
t,d,-28.294331,-53.505703,10/17/2014,12:59:27,141.8,0
t,d,-28.294331,-53.505692,10/17/2014,12:59:28,141.8,0
t,d,-28.294334,-53.505653,10/17/2014,12:59:29,141.8,0
t,d,-28.294336,-53.505630,10/17/2014,12:59:30,141.8,0
t,d,-28.294342,-53.505627,10/17/2014,12:59:31,141.8,0
t,d,-28.294346,-53.505627,10/17/2014,12:59:32,141.8,0
t,d,-28.294346,-53.505619,10/17/2014,12:59:33,141.8,0
t,d,-28.294350,-53.505623,10/17/2014,12:59:34,141.8,0
t,d,-28.294350,-53.505623,10/17/2014,12:59:35,141.8,0
t,d,-28.294352,-53.505615,10/17/2014,12:59:36,141.8,0
t,d,-28.294348,-53.505611,10/17/2014,12:59:37,141.8,0
t,d,-28.294350,-53.505608,10/17/2014,12:59:38,141.8,0
t,d,-28.294352,-53.505608,10/17/2014,12:59:39,141.8,0
t,d,-28.294352,-53.505611,10/17/2014,12:59:40,141.8,0
t,d,-28.294352,-53.505611,10/17/2014,12:59:41,141.8,0
t,d,-28.294355,-53.505608,10/17/2014,12:59:42,141.8,0
t,d,-28.294355,-53.505615,10/17/2014,12:59:43,141.8,0
t,d,-28.294359,-53.505623,10/17/2014,12:59:44,141.8,0
t,d,-28.294361,-53.505627,10/17/2014,12:59:45,141.9,0
t,d,-28.294365,-53.505623,10/17/2014,12:59:46,141.9,0
t,d,-28.294374,-53.505615,10/17/2014,12:59:47,141.9,0
t,d,-28.294374,-53.505615,10/17/2014,12:59:48,141.9,0
t,d,-28.294376,-53.505619,10/17/2014,12:59:49,141.9,0
t,d,-28.294376,-53.505623,10/17/2014,12:59:50,141.9,0
t,d,-28.294378,-53.505630,10/17/2014,12:59:51,141.9,0
t,d,-28.294378,-53.505630,10/17/2014,12:59:52,141.9,0
t,d,-28.294386,-53.505634,10/17/2014,12:59:53,141.9,0
t,d,-28.294392,-53.505634,10/17/2014,12:59:54,141.9,0
t,d,-28.294399,-53.505634,10/17/2014,12:59:55,141.9,0
t,d,-28.294401,-53.505634,10/17/2014,12:59:56,141.9,0
t,d,-28.294407,-53.505638,10/17/2014,12:59:57,141.9,0
t,d,-28.294416,-53.505634,10/17/2014,12:59:58,141.9,0
t,d,-28.294418,-53.505638,10/17/2014,12:59:59,141.9,0
t,d,-28.294426,-53.505634,10/17/2014,13:00:00,142,0
t,d,-28.294436,-53.505623,10/17/2014,13:00:01,142,0
t,d,-28.294445,-53.505619,10/17/2014,13:00:02,142,0
t,d,-28.293243,-53.507347,10/17/2014,13:00:03,416.2,0
t,d,-28.293262,-53.507298,10/17/2014,13:00:04,415.2,0
t,d,-28.293257,-53.507305,10/17/2014,13:00:05,414.1,0
t,d,-28.293249,-53.507317,10/17/2014,13:00:06,413.8,0
t,d,-28.293251,-53.507313,10/17/2014,13:00:07,413.9,0
t,d,-28.293247,-53.507320,10/17/2014,13:00:08,414.2,0
t,d,-28.293247,-53.507320,10/17/2014,13:00:09,414.1,0
t,d,-28.293247,-53.507320,10/17/2014,13:00:10,414,0
t,d,-28.293249,-53.507320,10/17/2014,13:00:11,413.9,0
t,d,-28.293247,-53.507320,10/17/2014,13:00:12,413.8,0
t,d,-28.293247,-53.507320,10/17/2014,13:00:13,413.7,0
t,d,-28.293247,-53.507320,10/17/2014,13:00:14,413.7,0
t,d,-28.293247,-53.507320,10/17/2014,13:00:15,413.6,0
t,d,-28.293247,-53.507324,10/17/2014,13:00:16,413.6,0
t,d,-28.293247,-53.507324,10/17/2014,13:00:17,413.6,0
t,d,-28.293247,-53.507324,10/17/2014,13:00:18,413.6,0
t,d,-28.293247,-53.507328,10/17/2014,13:00:19,413.5,0
t,d,-28.293245,-53.507328,10/17/2014,13:00:20,413.5,0
t,d,-28.293245,-53.507328,10/17/2014,13:00:21,413.5,0
t,d,-28.293245,-53.507328,10/17/2014,13:00:22,413.5,0
t,d,-28.293245,-53.507328,10/17/2014,13:00:23,413.5,0
t,d,-28.293245,-53.507328,10/17/2014,13:00:24,413.4,0
t,d,-28.293243,-53.507328,10/17/2014,13:00:25,413.4,0
t,d,-28.293243,-53.507328,10/17/2014,13:00:26,413.4,0
t,d,-28.293243,-53.507328,10/17/2014,13:00:27,413.4,0
t,d,-28.293234,-53.507320,10/17/2014,13:00:28,413.4,0
t,d,-28.293224,-53.507317,10/17/2014,13:00:29,413.3,0
t,d,-28.293221,-53.507305,10/17/2014,13:00:30,412.9,0
t,d,-28.293213,-53.507290,10/17/2014,13:00:31,412.3,0
t,d,-28.293211,-53.507290,10/17/2014,13:00:32,412.3,0
t,d,-28.293211,-53.507290,10/17/2014,13:00:33,412.3,0
t,d,-28.293211,-53.507290,10/17/2014,13:00:34,412.3,0
t,d,-28.293211,-53.507290,10/17/2014,13:00:35,412.3,0
t,d,-28.293211,-53.507286,10/17/2014,13:00:36,412.3,0
t,d,-28.293211,-53.507282,10/17/2014,13:00:37,412.3,0
t,d,-28.293211,-53.507278,10/17/2014,13:00:38,412.3,0
t,d,-28.293207,-53.507179,10/17/2014,13:00:39,412.4,0
t,d,-28.293211,-53.507137,10/17/2014,13:00:40,412.6,0
t,d,-28.293222,-53.507103,10/17/2014,13:00:41,412.8,0
t,d,-28.293232,-53.507076,10/17/2014,13:00:42,413.1,0
t,d,-28.293238,-53.507072,10/17/2014,13:00:43,413,0
t,d,-28.293243,-53.507069,10/17/2014,13:00:44,412.9,0
t,d,-28.293240,-53.507072,10/17/2014,13:00:45,412.9,0
t,d,-28.293249,-53.507072,10/17/2014,13:00:46,413,0
t,d,-28.293219,-53.507042,10/17/2014,13:00:47,413.2,0
t,d,-28.293215,-53.507030,10/17/2014,13:00:48,413.2,0
t,d,-28.293215,-53.507023,10/17/2014,13:00:49,413,0
t,d,-28.293209,-53.507008,10/17/2014,13:00:50,412.9,0
t,d,-28.293211,-53.507004,10/17/2014,13:00:51,412.8,0
t,d,-28.293209,-53.506996,10/17/2014,13:00:52,412.7,0
t,d,-28.293201,-53.506981,10/17/2014,13:00:53,412.2,0
t,d,-28.293196,-53.506966,10/17/2014,13:00:54,411.6,0
t,d,-28.293196,-53.506950,10/17/2014,13:00:55,411.4,0
t,d,-28.293196,-53.506947,10/17/2014,13:00:56,411.3,0
