Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.311270,-53.488827,10/17/2014,16:52:30,142.1,1
t,d,-28.311253,-53.488869,10/17/2014,16:52:31,142.3,0
t,d,-28.310623,-53.488823,10/17/2014,16:52:32,143.2,0
t,d,-28.310347,-53.488850,10/17/2014,16:52:33,144,0
t,d,-28.310225,-53.488899,10/17/2014,16:52:34,144.5,0
t,d,-28.310089,-53.488953,10/17/2014,16:52:35,145.2,0
t,d,-28.309780,-53.488983,10/17/2014,16:52:36,147.1,0
t,d,-28.309549,-53.488670,10/17/2014,16:52:37,405,0
t,d,-28.309542,-53.488747,10/17/2014,16:52:38,404.6,0
t,d,-28.309521,-53.488811,10/17/2014,16:52:39,403.9,0
t,d,-28.309498,-53.488873,10/17/2014,16:52:40,403.5,0
t,d,-28.309465,-53.488934,10/17/2014,16:52:41,403,0
t,d,-28.309437,-53.488976,10/17/2014,16:52:42,402.6,0
t,d,-28.309399,-53.489010,10/17/2014,16:52:43,401.8,0
t,d,-28.309364,-53.489044,10/17/2014,16:52:44,401.4,0
t,d,-28.309330,-53.489075,10/17/2014,16:52:45,400.9,0
t,d,-28.309286,-53.489105,10/17/2014,16:52:46,400.8,0
t,d,-28.309252,-53.489117,10/17/2014,16:52:47,400.5,0
t,d,-28.309214,-53.489143,10/17/2014,16:52:48,400.6,0
t,d,-28.309170,-53.489162,10/17/2014,16:52:49,400.7,0
t,d,-28.309130,-53.489170,10/17/2014,16:52:50,400.7,0
t,d,-28.309086,-53.489178,10/17/2014,16:52:51,400.8,0
t,d,-28.309038,-53.489178,10/17/2014,16:52:52,400.8,0
t,d,-28.308983,-53.489182,10/17/2014,16:52:53,400.9,0
t,d,-28.308924,-53.489182,10/17/2014,16:52:54,400.5,0
t,d,-28.308872,-53.489185,10/17/2014,16:52:55,400.3,0
t,d,-28.308836,-53.489201,10/17/2014,16:52:56,400.3,0
t,d,-28.308807,-53.489212,10/17/2014,16:52:57,400.2,0
t,d,-28.308786,-53.489220,10/17/2014,16:52:58,400,0
t,d,-28.308764,-53.489227,10/17/2014,16:52:59,399.6,0
t,d,-28.308743,-53.489227,10/17/2014,16:53:00,399.1,0
t,d,-28.308731,-53.489223,10/17/2014,16:53:01,398.7,0
t,d,-28.308739,-53.489220,10/17/2014,16:53:02,398.4,0
t,d,-28.308744,-53.489223,10/17/2014,16:53:03,398,0
t,d,-28.308748,-53.489223,10/17/2014,16:53:04,398,0
t,d,-28.308754,-53.489223,10/17/2014,16:53:05,398,0
t,d,-28.308756,-53.489223,10/17/2014,16:53:06,397.7,0
t,d,-28.308760,-53.489223,10/17/2014,16:53:07,397.4,0
t,d,-28.308767,-53.489223,10/17/2014,16:53:08,397.1,0
t,d,-28.308771,-53.489220,10/17/2014,16:53:09,396.9,0
t,d,-28.308769,-53.489204,10/17/2014,16:53:10,396.7,0
t,d,-28.308769,-53.489189,10/17/2014,16:53:11,397.1,0
t,d,-28.308762,-53.489170,10/17/2014,16:53:12,397.5,0
t,d,-28.308752,-53.489155,10/17/2014,16:53:13,397.3,0
t,d,-28.308746,-53.489147,10/17/2014,16:53:14,397.2,0
t,d,-28.308743,-53.489136,10/17/2014,16:53:15,397.4,0
t,d,-28.308737,-53.489140,10/17/2014,16:53:16,397.3,0
t,d,-28.308733,-53.489128,10/17/2014,16:53:17,397.4,0
t,d,-28.308723,-53.489128,10/17/2014,16:53:18,397.6,0
t,d,-28.308704,-53.489128,10/17/2014,16:53:19,397.7,0
t,d,-28.308685,-53.489120,10/17/2014,16:53:20,397.7,0
t,d,-28.308649,-53.489098,10/17/2014,16:53:21,397.6,0
t,d,-28.308605,-53.489075,10/17/2014,16:53:22,397.7,0
t,d,-28.308559,-53.489075,10/17/2014,16:53:23,398,0
t,d,-28.308502,-53.489056,10/17/2014,16:53:24,398,0
t,d,-28.308426,-53.489040,10/17/2014,16:53:25,398.3,0
t,d,-28.308346,-53.489037,10/17/2014,16:53:26,398.7,0
