Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.293066,-53.504459,10/17/2014,10:29:00,141.8,1
t,d,-28.293062,-53.504448,10/17/2014,10:29:01,141.8,0
t,d,-28.293041,-53.504436,10/17/2014,10:29:02,141.9,0
t,d,-28.293102,-53.506271,10/17/2014,10:29:03,377.9,0
t,d,-28.293179,-53.506222,10/17/2014,10:29:04,375.1,0
t,d,-28.293186,-53.506222,10/17/2014,10:29:05,375.2,0
t,d,-28.293194,-53.506245,10/17/2014,10:29:06,377.2,0
t,d,-28.293203,-53.506260,10/17/2014,10:29:07,380.1,0
t,d,-28.293217,-53.506268,10/17/2014,10:29:08,381.6,0
t,d,-28.293228,-53.506279,10/17/2014,10:29:09,383.2,0
t,d,-28.293236,-53.506290,10/17/2014,10:29:10,383.1,0
t,d,-28.293236,-53.506290,10/17/2014,10:29:11,383.2,0
t,d,-28.293240,-53.506290,10/17/2014,10:29:12,383.2,0
t,d,-28.293234,-53.506287,10/17/2014,10:29:13,383,0
t,d,-28.293228,-53.506287,10/17/2014,10:29:14,383.3,0
t,d,-28.293228,-53.506290,10/17/2014,10:29:15,383.8,0
t,d,-28.293230,-53.506298,10/17/2014,10:29:16,384.6,0
t,d,-28.293232,-53.506306,10/17/2014,10:29:17,385.3,0
t,d,-28.293230,-53.506306,10/17/2014,10:29:18,384.7,0
t,d,-28.293236,-53.506313,10/17/2014,10:29:19,385.2,0
t,d,-28.293247,-53.506332,10/17/2014,10:29:20,387.6,0
t,d,-28.293266,-53.506359,10/17/2014,10:29:21,389.9,0
t,d,-28.293285,-53.506378,10/17/2014,10:29:22,391,0
t,d,-28.293306,-53.506393,10/17/2014,10:29:23,392.1,0
t,d,-28.293324,-53.506413,10/17/2014,10:29:24,393.1,0
t,d,-28.293335,-53.506420,10/17/2014,10:29:25,393.2,0
t,d,-28.293344,-53.506432,10/17/2014,10:29:26,393.8,0
t,d,-28.293350,-53.506435,10/17/2014,10:29:27,393.9,0
t,d,-28.293354,-53.506435,10/17/2014,10:29:28,393.8,0
t,d,-28.293360,-53.506443,10/17/2014,10:29:29,394.2,0
t,d,-28.293367,-53.506451,10/17/2014,10:29:30,394.5,0
t,d,-28.293375,-53.506458,10/17/2014,10:29:31,395.3,0
t,d,-28.293375,-53.506458,10/17/2014,10:29:32,395.3,0
t,d,-28.293377,-53.506458,10/17/2014,10:29:33,395.3,0
t,d,-28.293377,-53.506458,10/17/2014,10:29:34,395.4,0
t,d,-28.293379,-53.506458,10/17/2014,10:29:35,395.4,0
t,d,-28.293379,-53.506458,10/17/2014,10:29:36,395.4,0
